"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_10";"time_10";"poolA_10";"poolB_10";"dec_10";"bound_15";"time_15";"poolA_15";"poolB_15";"dec_15";"bound_20";"time_20";"poolA_20";"poolB_20";"dec_20";"bound_25";"time_25";"poolA_25";"poolB_25";"dec_25";"bound_30";"time_30";"poolA_30";"poolB_30";"dec_30";"bound_35";"time_35";"poolA_35";"poolB_35";"dec_35";"bound_40";"time_40";"poolA_40";"poolB_40";"dec_40";"bound_45";"time_45";"poolA_45";"poolB_45";"dec_45";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50";"bound_55";"time_55";"poolA_55";"poolB_55";"dec_55";"bound_60";"time_60";"poolA_60";"poolB_60";"dec_60";"bound_65";"time_65";"poolA_65";"poolB_65";"dec_65"
"2385";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,47619047619048;2,75595238095238;1000;3500;15,0808678894666;1030,06498534014;15,0808678894666;11,9244071684155;1;15,0808678894666;1030,06498534014;15,0808678894666;11,9244071684155;1;20,0462979140992;1101,2532509392;20,0462979140992;18,7735170941564;1;25,5345402545982;1181,2570787315;25,5345402545982;16,799039641183;1;30,2995458144367;1283,1361305575;30,2995458144367;22,2608908024433;1;36,6094273839398;1313,13635001266;36,6094273839398;26,8033307632417;1;41,027873972686;1363,62860124108;41,027873972686;24,4843764030546;1;45,2558976748297;1519,07805935048;45,2558976748297;14,3996038056276;1;50,5683240784637;1596,57645701139;50,5683240784637;7,56804850153878;1;56,8703579015494;1664,0672263813;56,8703579015494;2,50372644849589;1;60,0948474772889;1825,91108709781;60,0948474772889;4,26708976170098;1;65,0922058535769;1968,02355911259;65,0922058535769;4,60247920176807;1
"2386";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,98809523809524;2,9047619047619;1000;3500;20,8077084869151;1030,04715382014;20,8077084869151;7,7189886322427;1;20,8077084869151;1030,04715382014;20,8077084869151;7,7189886322427;1;20,8077084869151;1030,04715382014;20,8077084869151;7,7189886322427;1;25,7757220852827;1079,90841360633;25,7757220852827;11,4196237086696;1;31,4086276989446;1109,1905597013;31,4086276989446;9,45636102763923;1;35,2339786413446;1149,2805950078;35,2339786413446;12,5130017604775;1;41,0902197229568;1178,28670560154;41,0902197229568;11,2064235608064;1;46,2209504296294;1275,8484558877;46,2209504296294;9,69670288733485;1;50,4736005928174;1341,71203830646;50,4736005928174;12,9689112634322;1;55,1090515692196;1483,86240190809;55,1090515692196;11,9802286020043;1;60,4939242751593;1510,44750587304;60,4939242751593;9,33548214122828;1;65,4252995377583;1931,90970490425;65,4252995377583;3,1488112076996;1
"2387";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,48214285714286;2,93452380952381;1000;3500;11,468777596177;1050,44212430152;11,468777596177;9,23873750803148;1;15,403820544413;1108,2686869176;15,068954880404;15,403820544413;-1;20,228147904002;1127,44178091244;20,228147904002;13,3711486145098;1;25,6729055572558;1166,1395847761;25,6729055572558;9,45843888951529;1;32,2593137812721;1204,83846628242;32,2593137812721;12,097242667977;1;37,5384624774086;1242,26151278897;37,5384624774086;11,4087483999967;1;41,1588785344289;1280,92414820254;41,1588785344289;14,506817844102;1;48,0618486369349;1332,13177943771;48,0618486369349;13,314431041313;1;51,7171809414081;1360,55415151071;51,7171809414081;13,1896166159296;1;55,3769178684114;1437,24813282318;55,3769178684114;11,0753835736823;1;60,8008725475008;1630,44215464489;60,8008725475008;10,4712613831807;1;65,2226813374593;1829,78331145693;65,2226813374593;13,8243726747876;1
"2388";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,76785714285714;2,875;1000;3500;15,864381445832;1030,03363316589;7,60168277612781;15,864381445832;-1;15,864381445832;1030,03363316589;7,60168277612781;15,864381445832;-1;23,8419159298172;1078,06726194164;23,8419159298172;15,7826767422734;1;25,6124819289183;1088,04164766568;25,6124819289183;17,1873233996689;1;30,0497534002932;1117,55846960618;30,0497534002932;15,6926489979309;1;35,2353115266054;1167,07751619832;35,2353115266054;17,7920879985829;1;40,9658966497471;1244,33178762782;40,9658966497471;19,6503081490657;1;45,2716154230087;1310,15880200359;45,2716154230087;18,8928788773186;1;50,1946112940275;1370,25815334812;50,1946112940275;11,4824274202024;1;55,730004065116;1457,14154858855;55,730004065116;8,46531707318218;1;60,6281806033912;1711,17179686871;60,6281806033912;2,19138002180932;1;65,2193824908746;2690,970256709;65,2193824908746;7,89497788047429;1
"2389";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,72619047619048;2,73809523809524;1000;3500;25,256191887581;1030,09671153079;25,256191887581;8,19119736894519;1;25,256191887581;1030,09671153079;25,256191887581;8,19119736894519;1;25,256191887581;1030,09671153079;25,256191887581;8,19119736894519;1;25,256191887581;1030,09671153079;25,256191887581;8,19119736894519;1;30,5183071225899;1060,82602466996;30,5183071225899;10,6010961583733;1;36,5742082942574;1090,41121870617;36,5742082942574;11,4084686422454;1;40,4313332791669;1296,71916624258;40,4313332791669;15,8356055343404;1;47,0653866643619;1382,39146088411;47,0653866643619;19,1747871595548;1;50,6733578840929;1412,29101297201;50,6733578840929;21,0027733335385;1;55,2852637463651;1656,88322963189;55,2852637463651;14,2559485132136;1;60,7862268434181;1812,2079072177;60,7862268434181;4,98247761011624;1;65,1441021332715;1889,15817708301;65,1441021332715;4,72547891122177;1
"2390";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,86904761904762;2,61904761904762;1000;3500;20,6766553946939;1030,01866804553;20,6766553946939;5,25121406849368;1;20,6766553946939;1030,01866804553;20,6766553946939;5,25121406849368;1;20,6766553946939;1030,01866804553;20,6766553946939;5,25121406849368;1;26,7391875921941;1071,09168065425;26,7391875921941;8,80436664621027;1;30,0981564973174;1089,19748128546;30,0981564973174;10,2687828049671;1;36,4660265940917;1194,7685651679;36,4660265940917;18,7539565341043;1;40,9669733570799;1244,93752301961;40,9669733570799;16,386789342832;1;45,2621681317167;1304,35125059288;45,2621681317167;14,8622044611607;1;50,2180799085;1353,92783221166;50,2180799085;10,1110228003691;1;56,1201322252983;1451,2119496609;56,1201322252983;2,42494398504375;1;60,9819387823043;1615,49054348366;60,9819387823043;5,3610495632795;1;65,4379555674437;2207,30227079362;65,4379555674437;3,84929150396728;1
"2391";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,55357142857143;2,68452380952381;1000;3500;24,2953657776737;1030,01280469066;24,2953657776737;7,42358398762253;1;24,2953657776737;1030,01280469066;24,2953657776737;7,42358398762253;1;24,2953657776737;1030,01280469066;24,2953657776737;7,42358398762253;1;26,8315412736155;1040,26291340789;26,8315412736155;8,38485664800485;1;30,5179899932237;1050,28109538133;30,5179899932237;7,96121478084097;1;35,9555449292149;1078,27818283396;35,9555449292149;5,99259082153581;1;40,908478721388;1150,39614925951;40,908478721388;4,25448178702435;1;45,209508900086;1264,26881818083;45,209508900086;6,14849321041169;1;51,951163962714;1358,00333044362;51,951163962714;7,42159485181628;1;55,1041692037859;1427,16241841807;55,1041692037859;2,7211935409277;1;60,1435406689729;1677,05089183901;60,1435406689729;5,01196172241441;1;65,1017725401423;2216,85733007094;65,1017725401423;6,47420942388155;1
"2392";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,88690476190476;2,56547619047619;1000;3500;12,9309562679331;1030,03584798479;12,2503796222524;12,9309562679331;-1;17,1061941864267;1048,88120177166;17,1061941864267;16,7640703026981;1;21,6534061072468;1069,46420954637;21,6534061072468;18,0445050893724;1;25,9102066633096;1090,56584648905;25,9102066633096;19,5906440625024;1;30,4328810181143;1119,2142371086;30,4328810181143;20,7496916032597;1;35,2969133351164;1148,84545522086;35,2969133351164;20,1696647629237;1;40,1100182759813;1207,28222283526;40,1100182759813;19,549420672327;1;45,1764770130803;1333,15057142543;45,1764770130803;19,5539975131243;1;51,0520182781746;1391,70182843728;51,0520182781746;13,0132595611033;1;55,552286297504;1478,72440786649;55,552286297504;19,4262596255075;1;60,3288264546303;1815,43598360962;60,3288264546303;13,0536057241013;1;65,5254106100072;1908,10390557613;65,5254106100072;14,0676022778546;1
"2393";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,67857142857143;2,80952380952381;1000;3500;44,5249453764235;1030,13709391185;44,5249453764235;3,08249621836778;1;44,5249453764235;1030,13709391185;44,5249453764235;3,08249621836778;1;44,5249453764235;1030,13709391185;44,5249453764235;3,08249621836778;1;44,5249453764235;1030,13709391185;44,5249453764235;3,08249621836778;1;44,5249453764235;1030,13709391185;44,5249453764235;3,08249621836778;1;44,5249453764235;1030,13709391185;44,5249453764235;3,08249621836778;1;44,5249453764235;1030,13709391185;44,5249453764235;3,08249621836778;1;48,1000994561039;1088,08064150535;48,1000994561039;7,84611551411624;1;50,8103661901351;1127,6882736422;50,8103661901351;11,1042522137381;1;57,3003499290198;1175,26668275933;57,3003499290198;11,3910334196244;1;60,1392078872211;1232,67525653332;60,1392078872211;12,9846017029227;1;65,461736334548;1492,72829675088;65,461736334548;8,63231687928105;1
"2394";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,76785714285714;2,78571428571429;1000;3500;11,6523526967306;1030,02921363637;9,25333890622721;11,6523526967306;-1;17,2138545010092;1068,35555198804;16,1810232309486;17,2138545010092;-1;22,194523648548;1088,35432348883;22,194523648548;21,1856816645231;1;26,5606186032831;1107,66690036287;26,5606186032831;24,8795667929488;1;31,175933314717;1161,69931562338;31,175933314717;23,3032228817076;1;35,1030790843118;1237,99028544268;35,1030790843118;30,8907095941944;1;40,7836894333233;1355,79584104428;40,7836894333233;22,9622453111988;1;45,5563020282519;1587,32701914089;45,5563020282519;25,8842625160522;1;50,4839235004977;1703,55036590053;50,4839235004977;18,4527444519061;1;55,4127050544243;1761,45135285496;55,4127050544243;13,5068468570159;1;60,2050140972054;1888,55711127152;60,2050140972054;13,0444197210612;1;65,4861764055354;2717,04188285398;65,4861764055354;7,20005080898557;1
"2395";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,61309523809524;2,63690476190476;1000;3500;16,1516697189464;1030,00510617925;16,1516697189464;11,207281029473;1;16,1516697189464;1030,00510617925;16,1516697189464;11,207281029473;1;21,2082848659216;1048,30134320126;21,2082848659216;10,7779808335011;1;25,9641600348202;1088,2118489977;25,9641600348202;9,22410948605456;1;32,2000000000001;1134,01562891555;32,2000000000001;7,35000000000003;1;35,3500000000002;1172,38751716899;35,3500000000002;6,65000000000003;1;41,5486332348121;1210,3110046743;41,5486332348121;4,84734054406141;1;45,9566855623859;1290,16890293751;45,9566855623859;10,3564361830729;1;50,8027628053208;1395,88250571776;50,8027628053208;13,4381501614074;1;55,9067111764918;1501,55676073439;55,9067111764918;8,24265613499559;1;60,4014439760956;1579,05479254772;60,4014439760956;2,03600372953131;1;65,4001196549802;1735,40362415455;65,4001196549802;5,05671028260156;1
"2396";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,98809523809524;2,69047619047619;1000;3500;14,8394154002351;1030,12767073392;14,8394154002351;12,4785993138341;1;16,2146482679214;1040,37092473513;16,2146482679214;11,8231810286927;1;21,1264876064382;1130,80580385984;21,1264876064382;17,1023947290214;1;26,0344987589965;1170,34087870981;26,0344987589965;15,4151637388795;1;30,2136033116417;1189,44334936477;30,2136033116417;12,3601104456716;1;36,0609862265617;1219,46147898602;36,0609862265617;9,83481442542591;1;42,5224564713052;1248,55605709453;42,5224564713052;5,78305408009751;1;47,1602867176602;1298,28849711164;47,1602867176602;5,85200638102353;1;50,3411606755484;1316,19011775507;50,3411606755484;7,49761967508167;1;56,0692012005388;1426,89359983025;56,0692012005388;2,10259504502021;1;61,8432270550643;1599,77798159725;61,8432270550643;7,89488004958268;1;66,6439159918033;2224,02964105396;66,6439159918033;7,64766249086267;1
"2397";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,60119047619048;2,66666666666667;1000;3500;10,9511944637932;1030,03455952795;7,5093904894582;10,9511944637932;-1;15,7906180763085;1097,97032148924;15,7906180763085;15,7906180763085;0;22,9512111941208;1147,40135786535;22,9512111941208;18,6270699546487;1;26,6045015654557;1156,53076150301;26,6045015654557;19,3487284112405;1;31,8972920027204;1175,30353652063;31,8972920027204;21,3817012325928;1;35,4188799251398;1203,92824804183;35,4188799251398;24,3070744584293;1;40,1451109348368;1252,63228014453;40,1451109348368;23,3888907185571;1;46,1603702093236;1300,21361810134;46,1603702093236;15,61306639433;1;51,3633457348746;1369,22083016608;51,3633457348746;8,05699540939209;1;56,6612471238273;1457,25627106668;56,6612471238273;7,04074668402588;1;62,2368917442976;1525,65833737814;62,2368917442976;8,59625576578697;1;65,4356018702683;1683,27835641672;65,4356018702683;4,79632683865841;1
"2398";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,7797619047619;2,7797619047619;1000;3500;15,4143133299997;1030,01675308695;10,5973404143748;15,4143133299997;-1;15,4143133299997;1030,01675308695;10,5973404143748;15,4143133299997;-1;21,4516939154855;1089,35498276044;16,2512832693072;21,4516939154855;-1;25,2846199137113;1149,05475330733;25,2846199137113;18,3888144826991;1;30,3363805440493;1197,75794316233;30,3363805440493;22,6689437032457;1;35,8672242718695;1304,58128599524;35,8672242718695;26,2106638909815;1;40,082673218198;1370,70383659626;40,082673218198;29,9777976169716;1;47,4797998832441;1428,15819280679;47,4797998832441;24,4086295174424;1;50,6431027369293;1465,51190328129;50,6431027369293;14,3668376558665;1;55,6251005468013;1523,02709975918;55,6251005468013;5,18246278386347;1;60,2696276608513;1591,82456494469;60,2696276608513;8,12624193180017;1;65,1080146733823;1720,21623617332;65,1080146733823;2,87241241206098;1
"2399";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,97619047619048;2,70238095238095;1000;3500;25,4560359874148;1030,01254226829;8,37793589459222;25,4560359874148;-1;25,4560359874148;1030,01254226829;8,37793589459222;25,4560359874148;-1;25,4560359874148;1030,01254226829;8,37793589459222;25,4560359874148;-1;25,4560359874148;1030,01254226829;8,37793589459222;25,4560359874148;-1;31,4051923855646;1059,47300923975;10,6911293227454;31,4051923855646;-1;36,3752459528917;1137,5085010374;18,6975563309256;36,3752459528917;-1;40,4553039448498;1508,26076088436;40,4553039448498;26,6153315426643;1;45,489029369226;1720,89209549142;45,489029369226;22,0552869668975;1;51,1218635649307;1826,2895157716;51,1218635649307;15,865405933944;1;55,1809452375839;1884,21638019347;55,1809452375839;9,53744732501451;1;60,3980433584092;1961,98348142584;60,3980433584092;2,44385146536916;1;66,3067446938153;2113,09092667498;66,3067446938153;7,0916304485364;1
"2400";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,89880952380952;2,55357142857143;1000;3500;15,7378718176154;1030,11412610318;15,7378718176154;11,6460251450354;1;15,7378718176154;1030,11412610318;15,7378718176154;11,6460251450354;1;20,0527249169403;1050,79071300025;20,0527249169403;14,3233749406716;1;25,9855565089038;1078,72069043541;25,9855565089038;16,5043399448443;1;30,2076613528106;1160,66876574088;30,2076613528106;17,3064726500478;1;37,7564101745382;1250,41806658653;37,7564101745382;15,759197290242;1;40,9139451035714;1289,60677113885;40,9139451035714;16,097289876815;1;45,482206468347;1396,51245134364;45,482206468347;12,9449356871449;1;50,849865921447;1474,09456722576;50,849865921447;13,4907807546696;1;55,0055471558587;1627,68472193615;55,0055471558587;9,22453275284586;1;60,0074208690171;1760,81935791412;60,0074208690171;5,54981927112297;1;65,2035310002553;2135,37360381168;65,2035310002553;2,7454118315897;1
"2401";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,75595238095238;2,70833333333333;1000;3500;18,2146245811516;1030,03095784637;15,8089194477919;18,2146245811516;-1;18,2146245811516;1030,03095784637;15,8089194477919;18,2146245811516;-1;20,4142082338144;1040,92591544794;16,7329575687003;20,4142082338144;-1;25,5622979866792;1099,61010599414;25,5622979866792;18,8353774638689;1;30,6547876720336;1137,55747748173;30,6547876720336;23,5020038818925;1;35,7086980984634;1206,00889742001;35,7086980984634;20,5493451321346;1;40,8924367553498;1252,64018077545;40,8924367553498;7,68917614203158;1;45,8000739966082;1301,3347129278;45,8000739966082;10,1029574992518;1;51,597493008943;1359,11868930178;51,597493008943;5,25834323658018;1;55,4639090929539;1434,80632704392;55,4639090929539;7,46629545482071;1;60,5893247938601;1517,76655404551;60,5893247938601;11,4910788402148;1;65,5729281381206;1912,48471968066;65,5729281381206;7,32463558989645;1
"2402";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,38095238095238;2,78571428571429;1000;3500;10,1895102795916;1030,29157924116;10,1895102795916;9,5526658871171;1;15,5911533525481;1089,61552699837;15,5911533525481;14,5743390034689;1;20,3235125193677;1129,95269846192;20,3235125193677;15,5601892726409;1;25,6299530799097;1149,81734868452;25,6299530799097;22,3440616594085;1;30,5654965071855;1226,58695668722;26,7448094437874;30,5654965071855;-1;35,0967649021768;1410,20544073497;35,0967649021768;34,7717948567862;1;41,0277029620556;1577,45787954741;41,0277029620556;25,6840091713682;1;45,7584101082987;1720,22361921858;45,7584101082987;14,7834863426811;1;50,1887787798571;1854,6625985645;50,1887787798571;9,73812125579317;1;55,5222057165896;2027,24736437688;55,5222057165896;6,59326192884502;1;60,6884197490192;2084,65070355958;60,6884197490192;6,10475228244571;1;65,1357902738811;2306,3827157469;65,1357902738811;9,498969414941;1
"2403";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,67857142857143;2,70833333333333;1000;3500;15,7974132576669;1030,0279479612;15,7974132576669;7,41511234543548;1;15,7974132576669;1030,0279479612;15,7974132576669;7,41511234543548;1;22,0624623590459;1079,52681719005;22,0624623590459;5,34847572340506;1;25,9169573083338;1088,75535698003;25,9169573083338;4,0390063337663;1;30,0700610174299;1127,24689068098;30,0700610174299;6,56702481989849;1;35,2605934842838;1156,46861497428;35,2605934842838;9,15419253918907;1;41,426984930857;1186,51222090347;41,426984930857;11,1787102194376;1;46,3897331013307;1215,26405007276;46,3897331013307;10,0395691040193;1;50,7900176423905;1273,19306968023;50,7900176423905;9,48080329324623;1;55,6188283526193;1349,06410720989;55,6188283526193;7,48714997054491;1;60,3873047601424;1491,79776306358;60,3873047601424;2,51613769833927;1;65,6189101639342;1644,20963487725;65,6189101639342;7,51883345628413;1
"2404";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,80952380952381;2,95238095238095;1000;3500;12,5278877179246;1030,01697118281;12,5278877179246;8,46478899859772;1;15,2638532165659;1059,13410424797;15,2638532165659;10,1759021443773;1;20,8920456463145;1110,51969463847;13,4994756483878;20,8920456463145;-1;25,1972286252687;1266,78273347535;22,7810560173662;25,1972286252687;-1;30,0974515849852;1324,1368605217;30,0974515849852;28,0217652687794;1;35,3965135248667;1362,69304409815;35,3965135248667;21,7285528568489;1;40,1498226854567;1427,77672816451;40,1498226854567;15,278251110395;1;45,4936167045775;1497,49827552893;45,4936167045775;17,2225834667329;1;51,9100238442589;1640,31943499548;51,9100238442589;11,7216182874133;1;55,125594798704;1748,44487469246;55,125594798704;12,8513656585936;1;60,3941579547065;1918,94986024133;60,3941579547065;9,40268327438544;1;65,3714167273577;2248,8598728416;65,3714167273577;3,40476128788321;1
"2405";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,81547619047619;2,81547619047619;1000;3500;22,9600212141125;1030,03968453709;22,9600212141125;4,17454931165682;1;22,9600212141125;1030,03968453709;22,9600212141125;4,17454931165682;1;22,9600212141125;1030,03968453709;22,9600212141125;4,17454931165682;1;26,1417402560497;1047,53843811063;26,1417402560497;5,52290287099641;1;31,2234746376759;1097,29565303892;31,2234746376759;11,4150337385052;1;35,620479629216;1117,4982185193;35,620479629216;9,9870503633316;1;40,4260834784386;1146,87656527036;40,4260834784386;8,75898475366169;1;45,0758114249071;1198,03813122806;45,0758114249071;4,30871726855729;1;50,255160884417;1246,24450238123;50,255160884417;9,29376262931;1;55,1051589544648;1384,17346671032;55,1051589544648;8,11364303624022;1;60,7843490320642;1499,26740288553;60,7843490320642;4,02990159328602;1;65,1558070818543;1575,68350034438;65,1558070818543;3,75242868010679;1
"2406";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,94047619047619;2,58928571428571;1000;3500;15,893886246498;1030,03663284414;15,893886246498;11,028410864917;1;15,893886246498;1030,03663284414;15,893886246498;11,028410864917;1;20,2189385198856;1069,81146830549;20,2189385198856;16,9043584346584;1;25,9803639839824;1129,1030516964;25,9803639839824;15,4566722436351;1;30,6735027565946;1168,38353598389;30,6735027565946;16,0183847728883;1;35,6809847490187;1256,78669295874;35,6809847490187;20,3891341422964;1;44,9207510578777;1286,52876895053;44,9207510578777;17,7671627318472;1;46,9117175490653;1409,3393433227;46,9117175490653;17,091866083768;1;50,0883783631437;1429,34768052763;50,0883783631437;14,891139513367;1;55,1856397346977;1573,62442183054;55,1856397346977;8,85695452532185;1;60,5090177567875;1708,31394773452;60,5090177567875;4,65453982744519;1;65,9453912112962;2023,90315351544;65,9453912112962;3,68222996611299;1
"2407";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,58928571428571;2,63690476190476;1000;3500;12,6089656956368;1030,10080438807;12,6089656956368;6,46613625417273;1;16,5807382798025;1049,68897414018;16,5807382798025;6,82736282109514;1;20,4555032434752;1070,69280125282;20,4555032434752;10,3900968855747;1;25,4479895725657;1161,15467784428;25,4479895725657;8,3752877074267;1;31,1500000000001;1208,8231934134;31,1500000000001;10,85;1;36,4735758867829;1266,57587863186;36,4735758867829;13,1710135146716;1;40,6612347572145;1287,51056160065;40,6612347572145;15,5868066569322;1;45,1827280908462;1307,27120792884;45,1827280908462;12,6245857900894;1;51,6301079531385;1365,1460266834;51,6301079531385;8,49179407123989;1;55,2920526499353;1413,54797623396;55,2920526499353;10,4324627641387;1;61,0373678243967;1605,31578244959;61,0373678243967;6,58926129922464;1;65,3225986999142;1693,3505962119;65,3225986999142;6,92815440756665;1
"2408";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,42857142857143;2,67261904761905;1000;3500;10,88185512334;1030,05469957212;10,88185512334;9,56284238111694;1;15,0238679252871;1049,80376682729;12,0190943402297;15,0238679252871;-1;21,4969961459313;1110,94472325445;20,5198599574798;21,4969961459313;-1;26,4133578389429;1160,80511036125;26,4133578389429;25,7530238929693;1;30,5879373770482;1190,72239019193;24,6676914331034;30,5879373770482;-1;36,2985747091998;1220,21750260135;22,1824623222888;36,2985747091998;-1;40,097139069367;1508,36628907718;40,097139069367;15,752447491537;1;45,519467372251;1586,42158799952;45,519467372251;17,4548333532692;1;51,1248820558754;1751,04363949903;51,1248820558754;8,40869770655845;1;55,7515039586008;1872,09114102223;55,7515039586008;11,2830424678121;1;60,7341147343025;2037,66422880175;60,7341147343025;12,7679673020977;1;65,7625040453986;3313,77435592706;65,7625040453986;6,61104538022526;1
"2409";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,95238095238095;2,63095238095238;1000;3500;21,0721398312371;1030,26943206964;21,0721398312371;4,07847867701363;1;21,0721398312371;1030,26943206964;21,0721398312371;4,07847867701363;1;21,0721398312371;1030,26943206964;21,0721398312371;4,07847867701363;1;25,8824269721641;1079,32134481594;25,8824269721641;6,7227083044582;1;31,1953199652779;1157,00651626326;31,1953199652779;17,1402856952076;1;35,8327568612857;1186,66257604181;35,8327568612857;13,0605375475714;1;40,0313303010956;1208,50696973822;40,0313303010956;13,3437767670319;1;46,6381639975544;1247,58545517233;46,6381639975544;13,9914491992663;1;50,0828698706366;1375,07967215159;50,0828698706366;12,34920079002;1;55,0471789671467;1481,33333273801;55,0471789671467;7,91303197652734;1;61,7494618422669;1732,22252929444;61,7494618422669;3,00402787340758;1;65,4909744974117;3432,97622891879;65,4909744974117;5,39760778824822;1
"2410";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,73809523809524;2,86904761904762;1000;3500;14,0841955158945;1030,27080033721;14,0841955158945;8,51602519565715;1;15,0135639761699;1040,86590768532;15,0135639761699;10,7706002437741;1;20,5303322689709;1108,83590003901;20,5303322689709;19,8572066208079;1;25,8744357787381;1157,25774874724;25,8744357787381;25,5384041452479;1;30,190463283782;1206,72907789231;30,190463283782;27,1374950865456;1;35,4111096962711;1313,82538578409;35,4111096962711;31,701374394757;1;41,7879349829939;1448,09189144229;41,7879349829939;34,1901286224496;1;45,0112741681088;1485,41067863349;45,0112741681088;33,5853353408196;1;50,0522886572577;2626,1679092283;34,9680372810979;50,0522886572577;-1;56,3497242252198;2913,4331233372;30,3681148519149;56,3497242252198;-1;60,6317291144307;3090,99409970473;19,8363064386718;60,6317291144307;-1;65,2370691051289;3205,4873254577;14,826606614802;65,2370691051289;-1
"2411";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,98809523809524;2,83928571428571;1000;3500;12,4886002656884;1030,0989809167;12,4886002656884;7,3650719515598;1;16,5740196744903;1061,15161497196;16,5740196744903;11,793052460695;1;20,167135760109;1070,92880979746;20,167135760109;12,3605025626475;1;25,7249263200082;1101,28810804795;25,7249263200082;12,699647170637;1;30,1828963016284;1310,86114039402;19,7865653532898;30,1828963016284;-1;36,6281326792638;1447,78681285385;36,6281326792638;32,0083681971945;1;40,0178478097566;1516,64415369095;40,0178478097566;30,2655991838496;1;45,8018990914368;1563,04245544367;45,8018990914368;31,9548133196071;1;50,4101729772453;1591,45081613018;50,4101729772453;22,9453201137806;1;55,6393568194218;1670,09142624126;55,6393568194218;16,2425451584647;1;60,5235434129189;1726,26781016197;60,5235434129189;12,8383273906192;1;65,5077367528349;1912,84994221553;65,5077367528349;7,3604198598691;1
"2412";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,74404761904762;3,04761904761905;1000;3500;16,4824224342716;1030,17011389495;16,4824224342716;7,89782741642183;1;16,4824224342716;1030,17011389495;16,4824224342716;7,89782741642183;1;20,9484002389815;1058,22285326112;20,9484002389815;15,0130201712701;1;25,3506885494369;1085,5910016966;25,3506885494369;18,4697873717326;1;32,5198147945246;1190,83629239204;32,5198147945246;22,3792273854793;1;35,7947793374736;1218,84271155163;35,7947793374736;19,1378028140948;1;42,8606807710802;1487,47084136577;42,8606807710802;21,2642137158848;1;46,0115522567663;1563,676063588;46,0115522567663;12,5486051609363;1;50,6148404975915;1603,73292688532;50,6148404975915;9,61041275270725;1;55,8798289179566;1661,59265895595;55,8798289179566;12,1185171147376;1;60,3987744902938;1739,66313433782;60,3987744902938;11,8702793795953;1;65,2260991116821;1858,93803602943;65,2260991116821;7,48496219314384;1
