"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_th";"time_th";"poolA_th";"poolB_th";"dec_th"
"2363";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,72058823529412;2,625;1000;3000;53,2000000000002;1491,52696008152;53,2000000000002;11,9000000000001;1
"2364";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,85294117647059;2,91176470588235;1000;3000;53,5866163863346;1510,47125957497;53,5866163863346;13,646281191551;1
"2365";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,64705882352941;2,77205882352941;1000;3000;54,1482258006404;1627,87563032841;54,1482258006404;9,25317782669172;1
"2366";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,97058823529412;2,73529411764706;1000;3000;52,6761227734073;1552,91440440341;52,6761227734073;5,09768930065232;1
"2367";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,5;3,01470588235294;1000;3000;52,6098888746412;1643,57164828027;52,6098888746412;13,1524722186603;1
"2368";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,82352941176471;2,66911764705882;1000;3000;54,0338944146493;1691,26002998507;54,0338944146493;3,35614251022666;1
"2369";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,375;2,54411764705882;1000;3000;54,2500000000002;1448,43767557695;54,2500000000002;4,90000000000002;1
"2370";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,72058823529412;2,875;1000;3000;52,5137667930317;1614,64712812761;52,5137667930317;23,1475156258758;1
"2371";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,67647058823529;2,93382352941176;1000;3000;53,0866608840974;1791,84868651053;53,0866608840974;12,0956948849842;1
"2372";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,73529411764706;2,77205882352941;1000;3000;53,8236847298416;1411,55001010083;53,8236847298416;6,39156256166869;1
"2373";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,64705882352941;2,94117647058824;1000;3000;52,6062388935763;1633,97401760644;52,6062388935763;6,49038012323344;1
"2374";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,89705882352941;2,90441176470588;1000;3000;52,9823531355608;1853,50797175814;52,9823531355608;21,5854031293025;1
"2375";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,86764705882353;2,89705882352941;1000;3000;53,4285288885112;1616,82511695167;53,4285288885112;8,96220484581479;1
"2376";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,36029411764706;2,72794117647059;1000;3000;52,7691533155051;1584,8629277839;52,7691533155051;11,2134450795448;1
"2377";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,94117647058824;2,89705882352941;1000;3000;53,4966815588567;1358,22650147905;53,4966815588567;12,1259144866742;1
"2378";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,63970588235294;2,83823529411765;1000;3000;52,9735363870979;1418,32338397562;52,9735363870979;14,4473281055722;1
"2379";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,79411764705882;2,85294117647059;1000;3000;52,7308045528245;1446,88700345064;52,7308045528245;14,9687445182211;1
"2380";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,67647058823529;2,59558823529412;1000;3000;54,4258507928097;1661,60218628015;54,4258507928097;9,07097513213495;1
"2381";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,63235294117647;2,71323529411765;1000;3000;52,633752627862;1461,31978981198;52,633752627862;13,1584381569655;1
"2382";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,63970588235294;2,36029411764706;1000;3000;55,4488213980674;1647,25139553108;55,4488213980674;7,34863898046676;1
"2383";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,72794117647059;2,69852941176471;1000;3000;52,7831132107628;1373,66450144587;52,7831132107628;15,2793222452208;1
"2384";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,73529411764706;2,68382352941176;1000;3000;54,201119241255;1433,59857472083;54,201119241255;13,976389238311;1
"2385";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,42647058823529;3,00735294117647;1000;3000;52,9415696245568;1774,79852551004;52,9415696245568;14,5928685503586;1
"2386";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,91176470588235;2,77941176470588;1000;3000;53,1537140733598;1482,23045987241;53,1537140733598;9,30189996283797;1
"2387";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75735294117647;2,89705882352941;1000;3000;53,6753856794805;1449,00723138157;53,6753856794805;5,88697778420109;1
"2388";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,33088235294118;2,80147058823529;1000;3000;53,4288691378299;1713,18410903821;53,4288691378299;10,1447219881956;1
"2389";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,76470588235294;2,80882352941176;1000;3000;53,7390985035573;1788,2129937188;53,7390985035573;6,21472567728214;1
"2390";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,52941176470588;2,77941176470588;1000;3000;52,6371547342366;1380,41445342559;52,6371547342366;8,60084227683605;1
"2391";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,63970588235294;2,83088235294118;1000;3000;53,0733708123964;1500,7899151808;53,0733708123964;7,9265423940592;1
"2392";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,95588235294118;2,82352941176471;1000;3000;54,2674579949846;1642,54533473192;54,2674579949846;4,35479601194321;1
"2393";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,55147058823529;2,72794117647059;1000;3000;52,5425534807145;1531,35080848233;52,5425534807145;13,0474797233989;1
"2394";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,94117647058824;3;1000;3000;52,6190694991292;1384,25158075071;52,6190694991292;7,37337279605632;1
"2395";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,85294117647059;2,67647058823529;1000;3000;53,5342630564169;1738,11037966937;53,5342630564169;14,387333196412;1
"2396";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,57352941176471;2,72794117647059;1000;3000;52,8193927253159;1528,20911834605;52,8193927253159;12,8573521765571;1
"2397";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,51470588235294;3,05882352941176;1000;3000;52,8779053288011;1425,02343703181;52,8779053288011;9,58190230790357;1
"2398";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,99264705882353;2,59558823529412;1000;3000;52,695762947065;1486,3490914379;52,695762947065;12,3781993499817;1
"2399";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,59558823529412;2,65441176470588;1000;3000;54,0920529427408;1445,62073587161;54,0920529427408;11,3696671790474;1
"2400";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,67647058823529;2,88970588235294;1000;3000;54,3589083393141;1825,42985434798;54,3589083393141;4,8783635689128;1
"2401";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,67647058823529;2,83823529411765;1000;3000;53,0152078386255;1588,05523462834;53,0152078386255;11,5545965802133;1
"2402";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,50735294117647;2,72058823529412;1000;3000;53,3729593826378;1562,82799076327;53,3729593826378;16,982305258112;1
"2403";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,72058823529412;2,81617647058824;1000;3000;54,6454896300866;1844,78393084217;54,6454896300866;13,1553956516875;1
"2404";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,83823529411765;2,80147058823529;1000;3000;52,7277510867005;1386,95251503049;52,7277510867005;10,2053711780711;1
"2405";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,83823529411765;2,67647058823529;1000;3000;53,3912099538323;1515,50294952952;53,3912099538323;19,978646305305;1
"2406";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75735294117647;2,55882352941176;1000;3000;52,5757781004257;1435,14029486418;52,5757781004257;7,98619414183681;1
"2407";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,50735294117647;2,96323529411765;1000;3000;53,0343831941264;1489,36531004789;53,0343831941264;16,7830326563691;1
"2408";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,69852941176471;2,92647058823529;1000;3000;52,5077813330346;1573,59736752669;52,5077813330346;18,3417592327724;1
"2409";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;5,08088235294118;2,5;1000;3000;53,5723655539276;1473,40222289126;53,5723655539276;13,1403915509634;1
"2410";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,94117647058824;2,81617647058824;1000;3000;53,3005300802064;1535,10574376368;53,3005300802064;6,53361336467047;1
"2411";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,61764705882353;2,75735294117647;1000;3000;52,66183354867;1280,73294941676;52,66183354867;7,3726566968138;1
"2412";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,65441176470588;2,72794117647059;1000;3000;52,9436480084759;1638,28378362124;52,9436480084759;19,5587999012204;1
"2413";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75735294117647;2,77205882352941;1000;3000;52,5090810167011;1366,61384003835;52,5090810167011;9,67272545044494;1
"2414";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,84558823529412;2,74264705882353;1000;3000;52,8561066790296;1432,68693641509;52,8561066790296;3,93958559098357;1
"2415";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,60294117647059;2,91176470588235;1000;3000;52,7481718169949;1635,30393496103;52,7481718169949;10,0154756614547;1
"2416";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;5,02941176470588;2,61764705882353;1000;3000;52,7868047937955;1296,42462338507;52,7868047937955;8,12104689135316;1
"2417";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,79411764705882;2,69852941176471;1000;3000;52,8829277027315;1413,56870729314;52,8829277027315;11,8647594204846;1
"2418";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,73529411764706;2,60294117647059;1000;3000;52,9335848837604;1434,64205502395;52,9335848837604;10,1795355545693;1
"2419";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,125;2,91176470588235;1000;3000;52,6315066506644;1851,01959938952;52,6315066506644;12,6912852916496;1
"2420";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,72058823529412;2,88235294117647;1000;3000;52,6453849071795;1546,04299286915;52,6453849071795;13,2441219892275;1
"2421";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,79411764705882;2,78676470588235;1000;3000;54,3661833692952;1445,12654518952;54,3661833692952;7,27190987742166;1
"2422";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75;2,89705882352941;1000;3000;53,6025520306126;1412,62768122419;53,6025520306126;13,9981186831536;1
"2423";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,70588235294118;2,97058823529412;1000;3000;53,2042063593668;1548,01007219036;53,2042063593668;11,9368411703708;1
"2424";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,54411764705882;2,81617647058824;1000;3000;52,6250996682612;1528,08570562;52,6250996682612;21,3344998655113;1
"2425";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,86764705882353;2,97794117647059;1000;3000;53,9987492985391;1423,82812272329;53,9987492985391;11,4965079151729;1
"2426";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75735294117647;2,82352941176471;1000;3000;52,5140835146341;2302,93681058852;52,5140835146341;15,5848247849882;1
"2427";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,64705882352941;2,59558823529412;1000;3000;0;0;0;0;0
"2428";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;5,03676470588235;2,91911764705882;1000;3000;52,9613949690765;1379,39848198534;52,9613949690765;21,8076332225609;1
"2429";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,51470588235294;2,86764705882353;1000;3000;52,5155324789967;1382,62565317576;52,5155324789967;10,4335494991384;1
"2430";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,74264705882353;2,65441176470588;1000;3000;52,7833441805973;1818,52587020513;52,7833441805973;15,3241966975928;1
"2431";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,81617647058824;2,77941176470588;1000;3000;52,5187786516507;1928,68969288132;52,5187786516507;20,8683888682056;1
"2432";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;5,02941176470588;2,69117647058824;1000;3000;53,1524373142312;1496,0620104853;53,1524373142312;19,0343187679342;1
"2433";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,46323529411765;2,81617647058824;1000;3000;53,3020642284428;1414,72750671196;53,3020642284428;11,0157599405448;1
"2434";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,60294117647059;2,94852941176471;1000;3000;53,4291072498529;1720,52850480629;53,4291072498529;19,5221738028309;1
"2435";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,80147058823529;2,88970588235294;1000;3000;54,1256411907862;1344,27543120866;54,1256411907862;16,5479667334888;1
"2436";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,69117647058824;2,68382352941176;1000;3000;52,5000000000002;1503,62090899164;52,5000000000002;13,3000000000001;1
"2437";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,55882352941176;2,63970588235294;1000;3000;53,4105979658089;1413,20209616541;53,4105979658089;5,54915303540871;1
"2438";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,70588235294118;2,55147058823529;1000;3000;55,6456306577203;1529,2217669135;55,6456306577203;15,8046761631395;1
"2439";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75;2,64705882352941;1000;3000;52,914424242557;1962,93897829712;52,914424242557;17,0691691105023;1
"2440";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,71323529411765;2,90441176470588;1000;3000;52,7761138145517;1294,26075513582;52,7761138145517;14,6047107411338;1
"2441";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,88235294117647;2,60294117647059;1000;3000;53,2186164835505;1425,2318518844;53,2186164835505;9,67611208791828;1
"2442";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,35294117647059;2,80882352941176;1000;3000;52,8466703015965;1611,44842933315;52,8466703015965;4,14483688639972;1
"2443";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,72794117647059;2,48529411764706;1000;3000;52,9572204064393;1542,32478465812;52,9572204064393;6,35486644877271;1
"2444";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,56617647058824;2,65441176470588;1000;3000;52,5979906753409;1592,46406343427;52,5979906753409;8,53863484989301;1
"2445";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,52941176470588;2,80882352941176;1000;3000;53,2088557037749;1393,20992204412;53,2088557037749;11,8241901563944;1
"2446";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;5,03676470588235;2,77205882352941;1000;3000;54,1620754240454;1614,96820420848;54,1620754240454;5,20789186769667;1
"2447";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,54411764705882;2,91911764705882;1000;3000;52,9968689852027;1443,12612874829;52,9968689852027;22,954057904419;1
"2448";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,98529411764706;2,88235294117647;1000;3000;52,6095864323444;1612,60230478552;52,6095864323444;21,9496950015741;1
"2449";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,63970588235294;2,72058823529412;1000;3000;53,9348130416326;1573,01399857078;53,9348130416326;9,28678900054602;1
"2450";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;5,02941176470588;2,77205882352941;1000;3000;53,1198501831286;1451,53769315992;53,1198501831286;8,79691786472194;1
"2451";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,74264705882353;2,86029411764706;1000;3000;52,5694675196388;1432,68263503624;52,5694675196388;10,4464967506975;1
"2452";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,97794117647059;2,70588235294118;1000;3000;54,6723771342321;966,329526956803;54,6723771342321;3,55015435936572;1
"2453";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,36764705882353;3;1000;3000;53,6294288975605;1498,63253640927;53,6294288975605;9,22289541550404;1
"2454";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,77205882352941;2,75735294117647;1000;3000;52,5667217407392;1645,12039710728;52,5667217407392;20,4041880441027;1
"2455";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,67647058823529;2,83088235294118;1000;3000;53,3806082426328;1719,93820883051;53,3806082426328;16,5058459697615;1
"2456";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,66911764705882;2,83823529411765;1000;3000;53,2529440937374;1587,9341520083;53,2529440937374;10,1113184988109;1
"2457";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,98529411764706;2,81617647058824;1000;3000;52,6548574934153;1597,24512755927;52,6548574934153;14,7866380632194;1
"2458";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,67647058823529;2,875;1000;3000;53,1119815921644;2131,06361855333;53,1119815921644;18,0652998612804;1
"2459";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;5,11764705882353;2,97794117647059;1000;3000;53,020359048271;1573,94969951055;53,020359048271;18,129542126183;1
"2460";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,91911764705882;2,71323529411765;1000;3000;52,5175382919909;1479,21259527967;52,5175382919909;13,8917359353008;1
"2461";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,80882352941176;2,73529411764706;1000;3000;52,552164181023;1501,11530882476;52,552164181023;15,2124685787172;1
"2462";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,86764705882353;2,60294117647059;1000;3000;52,8809136109358;1520,48724255192;52,8809136109358;10,2114867662497;1
"2463";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,50735294117647;2,66911764705882;1000;3000;53,132258628435;1380,19342874182;53,132258628435;10,4866299924543;1
"2464";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,5;2,75;1000;3000;52,7277206720358;1593,17422936297;52,7277206720358;11,5660806635433;1
"2465";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,69117647058824;2,94117647058824;1000;3000;54,7303297305416;1551,49095145645;54,7303297305416;21,8921318922166;1
"2466";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,98529411764706;2,99264705882353;1000;3000;52,7342415010819;1374,53415962042;52,7342415010819;13,9490574293184;1
"2467";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,56617647058824;2,73529411764706;1000;3000;54,7366679449388;1459,68719876509;54,7366679449388;6,92869214492897;1
"2468";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,86029411764706;2,71323529411765;1000;3000;53,0286684918038;1529,56347447459;53,0286684918038;4,78968618635647;1
"2469";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,69117647058824;3,04411764705882;1000;3000;52,8881835012874;1950,5826338415;52,8881835012874;26,4440917506437;1
"2470";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,64705882352941;2,98529411764706;1000;3000;52,6648529839445;1501,23080512124;52,6648529839445;14,5165940917283;1
"2471";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,48529411764706;2,89705882352941;1000;3000;53,9337333643929;1614,19587159732;53,9337333643929;16,1801200093179;1
"2472";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,80882352941176;2,73529411764706;1000;3000;54,2944247035836;1489,20195628414;54,2944247035836;15,8910511327562;1
"2473";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,77941176470588;2,94852941176471;1000;3000;52,809135338005;1578,18780474811;52,809135338005;23,5085828278861;1
