"";"n_A";"FRA";"FRB";"dec_50";"time_50";"WFRA";"amplitude";"phase";"alpha_freq"
"2844";8,6212318821646;8,9563539893971;10,9918889869873;0;0;0;0,1;3,12135856924579;9,27029609307647
"2845";8,95521757381491;13,6582931047071;4,12925140374865;1;1802,67497616639;50,6124208329515;0;5,09546143352985;11,952635589987
"2846";8,95521757381491;29,5104497273275;2,40901630427164;1;1186,27906446223;51,2178884595077;0,02;5,09546143352985;11,952635589987
"2847";8,95521757381491;8,40253821049714;10,430737088893;1;1814,61785104282;52,6617815005453;0,04;5,09546143352985;11,952635589987
"2848";8,95521757381491;10,5020202301085;7,00134682007232;1;1743,16691983791;51,1579406322834;0,06;5,09546143352985;11,952635589987
"2849";8,95521757381491;9,297959544506;12,1390027386606;1;1968,08770035202;52,2495929486182;0,08;5,09546143352985;11,952635589987
"2850";8,95521757381491;3,43580339816739;4,58107119755653;0;0;0;0,1;5,09546143352985;11,952635589987
"2851";9,16299968092691;16,4736610429468;14,6087182833679;1;1392,81539187127;51,2459619140739;0;1,78045207737945;8,1606361810118
"2852";9,16299968092691;11,9021097909894;4,2007446321139;1;1460,67253386466;50,958558186347;0,02;1,78045207737945;8,1606361810118
"2853";9,16299968092691;8,92865321932989;20,962924949731;1;1312,31862358686;51,3133693296747;0,04;1,78045207737945;8,1606361810118
"2854";9,16299968092691;14,0915649449238;9,26017124952134;1;1571,11739711726;51,0286489568972;0,06;1,78045207737945;8,1606361810118
"2855";9,16299968092691;20,9681278685214;16,01202491778;1;1423,90294397457;50,6489601915964;0,08;1,78045207737945;8,1606361810118
"2856";9,16299968092691;18,1880049665527;11,0902469308248;0;0;0;0,1;1,78045207737945;8,1606361810118
"2857";8,84190857387893;9,30867385296356;15,6252739674745;1;1311,06746925306;51,2972202137564;0;0,826836543921381;8,78138590045273
"2858";8,84190857387893;15,7994530114082;12,7740258390109;1;1458,14386525903;51,2022417515388;0,02;0,826836543921381;8,78138590045273
"2859";8,84190857387893;14,4366860507991;7,72194835275303;1;1609,3179028472;50,5080382957251;0,04;0,826836543921381;8,78138590045273
"2860";8,84190857387893;19,147939178863;15,8338727825213;1;1349,56871353003;50,6762740048203;0,06;0,826836543921381;8,78138590045273
"2861";8,84190857387893;7,08838353560248;13,3261610469327;1;1638,47833023436;51,8990071753007;0,08;0,826836543921381;8,78138590045273
"2862";8,84190857387893;12,5836115417476;9,43770865631071;0;0;0;0,1;0,826836543921381;8,78138590045273
"2863";8,66757877873478;8,96538355600646;8,32499901629172;1;1261,09535104997;52,4567083144557;0;2,83351438763551;9,32622391358018
"2864";8,66757877873478;12,2638747406092;10,2198956171744;1;1494,39849407811;57,8821681367802;0,02;2,83351438763551;9,32622391358018
"2865";8,66757877873478;7,62135829192403;10,5247328793237;1;1472,19498109328;52,0750346622746;0,04;2,83351438763551;9,32622391358018
"2866";8,66757877873478;8,05691270022345;8,72832209190874;1;1484,91044648045;51,6634442298693;0,06;2,83351438763551;9,32622391358018
"2867";8,66757877873478;8,25854011792486;16,5170802358497;1;2565,58711663692;50,2056550493537;0,08;2,83351438763551;9,32622391358018
"2868";8,66757877873478;6,90987798175697;11,7467925689868;0;0;0;0,1;2,83351438763551;9,32622391358018
"2869";9,09274169736996;7,41141062583535;15,8334681551937;0;0;0;0;3,17997162560001;10,633872824721
"2870";9,09274169736996;11,9372568525642;12,6394484321268;0;0;0;0,02;3,17997162560001;10,633872824721
"2871";9,09274169736996;15,5488846186965;13,3276153874542;1;1581,51974217986;50,2435146933009;0,04;3,17997162560001;10,633872824721
"2872";9,09274169736996;13,6937183931616;8,90091695555501;1;2284,07922834695;52,0523756276675;0,06;3,17997162560001;10,633872824721
"2873";9,09274169736996;14,511163720754;10,1138413811316;0;0;0;0,08;3,17997162560001;10,633872824721
"2874";9,09274169736996;7,53791902250903;10,9299825826381;0;0;0;0,1;3,17997162560001;10,633872824721
"2875";8,5010814071917;20,6277471497972;9,98116797570833;1;1289,29596831344;50,251595636589;0;5,01487703404389;11,9270353643224
"2876";8,5010814071917;12,1891155293248;8,12607701954986;1;1289,60934280167;50,4739654180643;0,02;5,01487703404389;11,9270353643224
"2877";8,5010814071917;10,883782966802;12,2791397574176;1;1474,69779924007;51,154956541331;0,04;5,01487703404389;11,9270353643224
"2878";8,5010814071917;4,6444022462988;7,740670410498;1;1365,25369592362;50,6489722842006;0,06;5,01487703404389;11,9270353643224
"2879";8,5010814071917;5,02954455494415;10,0590891098883;1;2067,03722199912;54,0499963300773;0,08;5,01487703404389;11,9270353643224
"2880";8,5010814071917;8,49140267561107;11,4748684805555;0;0;0;0,1;5,01487703404389;11,9270353643224
"2881";9,43893906240456;12,5671184999964;11,9056912105229;1;1995,33429263668;51,2414983446897;0;5,19965443944559;9,142623427324
"2882";9,43893906240456;3,4099419855053;5,88989979314552;1;1430,63545891095;51,0153769238364;0,02;5,19965443944559;9,142623427324
"2883";9,43893906240456;1,75876846428892;26,0883988869523;1;1639,48954904854;52,1997304434763;0,04;5,19965443944559;9,142623427324
"2884";9,43893906240456;7,69404442574669;8,75529193274623;1;1445,98205461914;50,7510158118384;0,06;5,19965443944559;9,142623427324
"2885";9,43893906240456;14,0609979702976;12,2382760111849;1;1670,22069184835;51,1212489288312;0,08;5,19965443944559;9,142623427324
"2886";9,43893906240456;5,59414208035292;7,5399306300409;0;0;0;0,1;5,19965443944559;9,142623427324
"2887";9,16242365905945;12,2113810435613;10,8545609276101;1;1599,78541780958;51,5933288669289;0;5,47014055864885;8,85812153667212
"2888";9,16242365905945;10,5208611543901;9,90198696883772;1;1488,04966568724;51,2903118772184;0,02;5,47014055864885;8,85812153667212
"2889";9,16242365905945;11,5763658955348;25,8242008438854;1;1436,40051067026;53,9672607104649;0,04;5,47014055864885;8,85812153667212
"2890";9,16242365905945;6,99011541497668;5,59209233198135;1;1420,81346385171;53,7820173707051;0,06;5,47014055864885;8,85812153667212
"2891";9,16242365905945;2,91510536170937;12,9854693385236;1;1454,80300252096;55,0940012130828;0,08;5,47014055864885;8,85812153667212
"2892";9,16242365905945;7,7591039995294;7,30268611720414;0;0;0;0,1;5,47014055864885;8,85812153667212
"2893";8,96267888059595;10,5235331575761;7,01568877171738;1;1630,9814824697;53,2000000000002;0;5,2058606765978;10,7592389229685
"2894";8,96267888059595;9,1931096589168;13,4832274997446;1;1521,42250043465;51,2902749404902;0,02;5,2058606765978;10,7592389229685
"2895";8,96267888059595;3,98967401295742;11,3990686084498;1;1466,85466977217;51,0905268304457;0,04;5,2058606765978;10,7592389229685
"2896";8,96267888059595;6,28958854479469;9,95851519592492;1;1769,82847870392;52,4588082857701;0,06;5,2058606765978;10,7592389229685
"2897";8,96267888059595;9,71051873420491;3,42724190618997;1;1758,02657150696;53,8896911306418;0,08;5,2058606765978;10,7592389229685
"2898";8,96267888059595;4,39887452485134;4,6188182510939;0;0;0;0,1;5,2058606765978;10,7592389229685
"2899";8,99383704536583;15,1182155354103;7,05516724985813;1;2239,73927887522;52,0294234900797;0;3,56668848528527;10,5130943423137
"2900";8,99383704536583;9,55766124489601;13,0975357800427;1;1746,68112108683;50,5984226895368;0,02;3,56668848528527;10,5130943423137
"2901";8,99383704536583;8,26540909590131;5,39048419297912;1;1761,17329508167;54,6058681816472;0,04;3,56668848528527;10,5130943423137
"2902";8,99383704536583;7,01945893761641;12,6350260877095;1;2473,90538706106;54,5588751479538;0,06;3,56668848528527;10,5130943423137
"2903";8,99383704536583;10,6846099227571;8,15404441473568;1;2167,86434548604;50,4281999119259;0,08;3,56668848528527;10,5130943423137
"2904";8,99383704536583;8,45116791235905;7,64629477784866;0;0;0;0,1;3,56668848528527;10,5130943423137
"2905";9,14657352189347;9,15809501026218;15,4983146327514;1;1600,33326899803;52,5743112790336;0;1,29774023299105;8,5402147648856
"2906";9,14657352189347;6,26936398429471;9,21965291808046;1;1467,05341812282;52,8142982578969;0,02;1,29774023299105;8,5402147648856
"2907";9,14657352189347;18,1722301639939;12,7592254342936;1;1523,68480959273;52,3085377547136;0,04;1,29774023299105;8,5402147648856
"2908";9,14657352189347;15,0159486476698;23,7752520254771;1;1414,77112686298;52,3936879503399;0,06;1,29774023299105;8,5402147648856
"2909";9,14657352189347;15,6280726035226;19,820970131297;1;1523,85755687443;54,7618138043892;0,08;1,29774023299105;8,5402147648856
"2910";9,14657352189347;19,420139455941;15,4478382035894;0;0;0;0,1;1,29774023299105;8,5402147648856
"2911";8,63886170901172;9,67047572760148;8,336617006553;1;1507,76342649166;52,6421479910028;0;1,00932290014811;8,66257191449404
"2912";8,63886170901172;20,9798462704314;11,3497529003973;1;1622,24673426504;51,4024541054365;0,02;1,00932290014811;8,66257191449404
"2913";8,63886170901172;6,32212089902639;9,83441028737438;1;1519,216110738;56,1853396914913;0,04;1,00932290014811;8,66257191449404
"2914";8,63886170901172;19,1763924862026;10,1522077868131;1;1435,97636872492;50,3183162167591;0,06;1,00932290014811;8,66257191449404
"2915";8,63886170901172;24,0822925008034;16,3138110489313;1;1512,41015433726;50,120335878821;0,08;1,00932290014811;8,66257191449404
"2916";8,63886170901172;17,0521526527382;11,9365068569168;0;0;0;0,1;1,00932290014811;8,66257191449404
"2917";9,09741196758044;6,24033425023413;12,1686517879566;1;1342,04872066967;52,5546815785876;0;6,20208849852905;9,31817268114537
"2918";9,09741196758044;5,7363556162114;17,2090668486342;1;1431,99631000539;50,159301596069;0,02;6,20208849852905;9,31817268114537
"2919";9,09741196758044;12,6562091729036;10,2455026637791;1;1466,80268206812;53,0238128613439;0,04;6,20208849852905;9,31817268114537
"2920";9,09741196758044;12,4990202319885;9,22546731408674;1;1442,87277864053;53,4705001995673;0,06;6,20208849852905;9,31817268114537
"2921";9,09741196758044;3,17506679424032;9,76943628997021;1;1733,21972637554;54,2162194623478;0,08;6,20208849852905;9,31817268114537
"2922";9,09741196758044;10,2031919067704;14,7115790283666;0;0;0;0,1;6,20208849852905;9,31817268114537
"2923";8,54366339048941;6,352738553222;6,6870932139179;0;0;0;0;3,75138457320631;11,5276969885454
"2924";8,54366339048941;13,9374738279619;19,5124633591467;1;1952,70771680153;50,5473548826161;0,02;3,75138457320631;11,5276969885454
"2925";8,54366339048941;39,6756764333422;3,42031693390881;1;1166,26143027566;53,3609998173873;0,04;3,75138457320631;11,5276969885454
"2926";8,54366339048941;12,1139008326875;11,5370484120833;1;2572,70350027229;50,7343628637601;0,06;3,75138457320631;11,5276969885454
"2927";8,54366339048941;3,77751134142473;11,3325340242742;0;0;0;0,08;3,75138457320631;11,5276969885454
"2928";8,54366339048941;10,4751362790797;5,5649161482611;0;0;0;0,1;3,75138457320631;11,5276969885454
"2929";8,43501124830963;14,4332611292096;9,72676293490214;1;1746,86192351727;50,6279692478558;0;2,2373674724251;9,09179869666696
"2930";8,43501124830963;8,63559212620012;7,97131580880011;0;0;0;0,02;2,2373674724251;9,09179869666696
"2931";8,43501124830963;8,18951936395376;10,4230246450321;1;1797,97385380173;54,0406592438093;0,04;2,2373674724251;9,09179869666696
"2932";8,43501124830963;13,1256584485989;12,7506396357818;1;1809,2275688488;51,4347521509703;0,06;2,2373674724251;9,09179869666696
"2933";8,43501124830963;12,3612332750315;16,9966957531683;0;0;0;0,08;2,2373674724251;9,09179869666696
"2934";8,43501124830963;10,335103830916;12,4021245970992;0;0;0;0,1;2,2373674724251;9,09179869666696
"2935";8,34100077749218;4,78189734110093;10,2013809943486;1;1686,94428684275;50,3148613595011;0;1,25915740889497;10,7881281878799
"2936";8,34100077749218;7,00463480850969;4,336202500506;1;1397,86990255219;52,3824318865897;0,02;1,25915740889497;10,7881281878799
"2937";8,34100077749218;15,8854077851301;11,583109843324;1;1310,18898867036;50,2886644331896;0,04;1,25915740889497;10,7881281878799
"2938";8,34100077749218;14,1095655758186;22,8803766094356;1;1915,70993277489;51,1510891961315;0,06;1,25915740889497;10,7881281878799
"2939";8,34100077749218;9,81812224738687;8,72721977545499;1;1515,82516403391;50,437766419955;0,08;1,25915740889497;10,7881281878799
"2940";8,34100077749218;16,7513949086373;14,5178755874857;0;0;0;0,1;1,25915740889497;10,7881281878799
"2941";9,30226176675979;9,40706880998288;10,0790022964102;1;1394,94748682011;52,289220404145;0;2,01829226357862;8,36653887294233
"2942";9,30226176675979;6,7942519140921;16,0916492702181;1;1423,14348322264;52,4724954753959;0,02;2,01829226357862;8,36653887294233
"2943";9,30226176675979;10,6258027093249;7,58985907808919;1;1497,74638194665;50,2113976276445;0,04;2,01829226357862;8,36653887294233
"2944";9,30226176675979;16,8952147855939;11,5381954633324;1;1503,67432867671;52,0044748614114;0,06;2,01829226357862;8,36653887294233
"2945";9,30226176675979;18,0346138769203;12,545818349162;1;1608,62525367751;53,8839488254937;0,08;2,01829226357862;8,36653887294233
"2946";9,30226176675979;12,6380519675435;16,2489239582702;0;0;0;0,1;2,01829226357862;8,36653887294233
"2947";8,69575856823928;12,5505860725491;11,1937659565979;1;1572,94924960165;50,2118811490424;0;2,58508764335886;11,1611764319241
"2948";8,69575856823928;36,6826363502813;6,11377272504689;1;1188,48201762659;51,4103397005698;0,02;2,58508764335886;11,1611764319241
"2949";8,69575856823928;10,0318884690919;11,9610977900712;1;1439,58097289371;50,1897156197048;0,04;2,58508764335886;11,1611764319241
"2950";8,69575856823928;23,4669650692223;4,40005595047917;1;1362,52303029685;50,7790681102367;0,06;2,58508764335886;11,1611764319241
"2951";8,69575856823928;15,7923907484738;5,70280777028222;1;1799,32453471704;51,6087086957173;0,08;2,58508764335886;11,1611764319241
"2952";8,69575856823928;14,7262649150073;5,46975553985984;0;0;0;0,1;2,58508764335886;11,1611764319241
"2953";8,94712235694565;16,307798220384;15,0031743627533;1;1869,9822891059;52,5085523108556;0;5,36681611624546;11,1171639980748
"2954";8,94712235694565;8,74186358449378;16,5793964533503;0;0;0;0,02;5,36681611624546;11,1171639980748
"2955";8,94712235694565;4,72651876510905;8,8969764990288;1;2562,36414872343;50,9929986140562;0,04;5,36681611624546;11,1171639980748
"2956";8,94712235694565;10,2846157663801;17,2336804733936;1;1657,28113482636;50,5623831675487;0,06;5,36681611624546;11,1171639980748
"2957";8,94712235694565;4,36211954563724;6,41488168476065;0;0;0;0,08;5,36681611624546;11,1171639980748
"2958";8,94712235694565;4,55145355985067;13,1992153235669;0;0;0;0,1;5,36681611624546;11,1171639980748
"2959";9,24244995573408;4,8952829164329;10,4432702217235;1;1480,77768271504;54,7121555041657;0;3,21535103897564;10,3622967042029
"2960";9,24244995573408;9,12900235733675;5,26673212923274;1;2303,26041240048;51,2021031656764;0,02;3,21535103897564;10,3622967042029
"2961";9,24244995573408;4,72767253093194;17,0923545349078;1;1636,92691595782;50,7595214844794;0,04;3,21535103897564;10,3622967042029
"2962";9,24244995573408;1,10040975161737;13,2049170194085;1;1653,91924201066;51,6212605653191;0,06;3,21535103897564;10,3622967042029
"2963";9,24244995573408;11,2485012989007;8,51237936133026;1;1580,2901411685;52,2475250519044;0,08;3,21535103897564;10,3622967042029
"2964";9,24244995573408;4,54492997249822;6,61080723272468;0;0;0;0,1;3,21535103897564;10,3622967042029
"2965";8,83658149562997;15,7457213225262;8,71039902948257;1;1685,26920962033;52,2985515135031;0;3,19715496523306;11,7065765960142
"2966";8,83658149562997;11,55;23,0999999999999;0;0;0;0,02;3,19715496523306;11,7065765960142
"2967";8,83658149562997;16,7017783220031;10,660709567236;1;1517,82225445875;50,3840978490267;0,04;3,19715496523306;11,7065765960142
"2968";8,83658149562997;9,41615353914494;11,3643232368991;1;1568,66930168068;50,3247557834398;0,06;3,19715496523306;11,7065765960142
"2969";8,83658149562997;15,0312094435598;9,44818879309473;1;1790,60722282829;52,1348133673038;0,08;3,19715496523306;11,7065765960142
"2970";8,83658149562997;7,26660783194282;11,9899029227057;0;0;0;0,1;3,19715496523306;11,7065765960142
"2971";8,98503009261028;4,55745991842921;8,1383212829093;1;1367,59417001203;51,6720623705443;0;4,31241418186575;11,8680304540321
"2972";8,98503009261028;9,23466323851281;15,830851266022;1;1570,38124667488;51,2416819298479;0,02;4,31241418186575;11,8680304540321
"2973";8,98503009261028;5,45596323959593;9,62817042281634;1;1375,29420988952;50,0098223129827;0,04;4,31241418186575;11,8680304540321
"2974";8,98503009261028;6,19244748821655;4,1282983254777;1;1587,85123758482;50,3706206528315;0,06;4,31241418186575;11,8680304540321
"2975";8,98503009261028;7,79299602044584;9,25418277427943;1;1668,98431527821;52,5143427553084;0,08;4,31241418186575;11,8680304540321
"2976";8,98503009261028;2,42279632661324;2,96119551030506;0;0;0;0,1;4,31241418186575;11,8680304540321
"2977";8,86215284660098;4,31776872653387;14,9461225149249;1;1396,10620272789;50,5529230086686;0;5,76953409327194;10,7489770399407
"2978";8,86215284660098;13,8191487700699;13,8191487700699;1;1363,70793612208;52,8204410557822;0,02;5,76953409327194;10,7489770399407
"2979";8,86215284660098;8,64448925946236;9,53874676906192;1;1401,01756452646;51,1598218387946;0,04;5,76953409327194;10,7489770399407
