"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_th";"time_th";"poolA_th";"poolB_th";"dec_th"
"1963";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,41176470588235;3,35294117647059;1000;3000;53,1726409004968;2343,58655109744;53,1726409004968;27,595927555954;1
"1964";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;3,88970588235294;3,33088235294118;1000;3000;54,796160278789;1419,55501851037;54,796160278789;8,96037841036802;1
"1965";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,27941176470588;3,25;1000;3000;53,3547642047574;2441,29580152473;53,3547642047574;25,1283728190148;1
"1966";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,49264705882353;3,07352941176471;1000;3000;53,238152751402;1635,79588102699;53,238152751402;10,5119919445443;1
"1967";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,30147058823529;3,01470588235294;1000;3000;53,8908554858455;1319,96345247354;53,8908554858455;8,98180924764091;1
"1968";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,06617647058824;2,91176470588235;1000;3000;53,9704519042383;1383,84543000632;53,9704519042383;16,3960866544521;1
"1969";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,74264705882353;3,19852941176471;1000;3000;53,4692232773562;1778,03103415621;53,4692232773562;9,65895646300628;1
"1970";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,28676470588235;2,98529411764706;1000;3000;54,005829567146;1575,79599361214;54,005829567146;15,7367980195657;1
"1971";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,22794117647059;3,11029411764706;1000;3000;52,869669612961;1477,806855414;52,869669612961;11,7862320793225;1
"1972";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,14705882352941;3,28676470588235;1000;3000;53,1781909764393;1517,63412758222;53,1781909764393;8,80657939737211;1
"1973";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,19852941176471;3,30882352941176;1000;3000;53,0471347842117;1561,12129590956;24,688603610262;53,0471347842117;-1
"1974";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;3,92647058823529;3,52941176470588;1000;3000;52,690264586285;1877,87629700826;52,690264586285;30,5943471791332;1
"1975";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,41176470588235;3,25;1000;3000;53,5222320831165;2625,12883470453;23,4378401932602;53,5222320831165;-1
"1976";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,27941176470588;3,19117647058824;1000;3000;52,5046297347936;1595,03164392252;52,5046297347936;14,0505347177617;1
"1977";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,20588235294118;3,26470588235294;1000;3000;53,2113017662469;1566,82090466145;53,2113017662469;12,4390056076941;1
"1978";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,10294117647059;3,33088235294118;1000;3000;52,7600565273864;1599,2949463552;52,7600565273864;15,3174357660154;1
"1979";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,33823529411765;3,35294117647059;1000;3000;53,2776692468851;1512,63019903934;53,2776692468851;17,759223082295;1
"1980";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,04411764705882;3,20588235294118;1000;3000;52,5670887953217;2048,39978553295;24,1071999570902;52,5670887953217;-1
"1981";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,17647058823529;3,19852941176471;1000;3000;53,3902799479118;1957,56935847388;53,3902799479118;21,4947880309775;1
"1982";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,125;3,16911764705882;1000;3000;52,9175177018088;1517,82214684789;52,9175177018088;14,2470239966408;1
"1983";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,30882352941176;3,67647058823529;1000;3000;53,7648870925133;1679,94417470556;53,7648870925133;30,0245473373776;1
"1984";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,25735294117647;3,01470588235294;1000;3000;52,7579175016371;1419,68831854961;52,7579175016371;12,148204687877;1
"1985";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,18382352941176;3,08823529411765;1000;3000;54,3647169173368;2040,64850762256;54,3647169173368;9,51382546053395;1
"1986";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,38235294117647;3,29411764705882;1000;3000;52,7832838778064;2654,79107145766;17,367403082375;52,7832838778064;-1
"1987";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,5;3,58823529411765;1000;3000;52,7074120085426;2291,21083071914;32,9421325053391;52,7074120085426;-1
"1988";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,125;3,33823529411765;1000;3000;53,092352185887;1398,55779079968;53,092352185887;10,1450354495325;1
"1989";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,52941176470588;2,93382352941176;1000;3000;52,8495433756972;1310,52499726286;52,8495433756972;16,2892428212765;1
"1990";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,38235294117647;3,33088235294118;1000;3000;52,5000000000002;1578,03086274292;52,5000000000002;24,8500000000001;1
"1991";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,05147058823529;3,13235294117647;1000;3000;53,7723211542691;1861,88941831482;53,7723211542691;9,58996810394608;1
"1992";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,56617647058824;3,25735294117647;1000;3000;0;0;0;0;0
"1993";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;3,98529411764706;3,02941176470588;1000;3000;53,0411178925997;1875,01197199679;53,0411178925997;8,84018631543328;1
"1994";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,35294117647059;3,25735294117647;1000;3000;53,1841588569987;1804,16008456764;53,1841588569987;15,7453101879273;1
"1995";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,01470588235294;3,375;1000;3000;53,3821442632501;1476,66802054434;53,3821442632501;9,35920711108931;1
"1996";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,29411764705882;3,13235294117647;1000;3000;53,4212009737322;1616,3505500517;53,4212009737322;20,3844056347136;1
"1997";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,06617647058824;3,15441176470588;1000;3000;52,8282501405907;1667,05215304277;17,8473818042536;52,8282501405907;-1
"1998";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,40441176470588;3,47058823529412;1000;3000;53,1163097495455;1587,34257199984;53,1163097495455;19,6599328293772;1
"1999";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,13235294117647;2,94852941176471;1000;3000;52,7468441374161;1841,15456847839;52,7468441374161;11,0047372660796;1
"2000";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,15441176470588;3,14705882352941;1000;3000;52,7675567486743;1945,99991759445;52,7675567486743;24,811235292423;1
"2001";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,82352941176471;2,84558823529412;1000;3000;53,2018618514744;1913,6192857843;53,2018618514744;12,0133236438813;1
"2002";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,46323529411765;2,85294117647059;1000;3000;53,6704581767024;1193,11838313051;53,6704581767024;5,36704581767024;1
"2003";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,77941176470588;2,83823529411765;1000;3000;52,6128914689646;1694,12843567591;52,6128914689646;24,7385118827582;1
"2004";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,875;2,625;1000;3000;54,0997722322745;1288,92291197121;54,0997722322745;15,6515064319788;1
"2005";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,77941176470588;2,65441176470588;1000;3000;53,3295159505306;1510,51742022361;53,3295159505306;18,7373974961324;1
"2006";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,76470588235294;2,92647058823529;1000;3000;52,7986846271133;1546,34445100839;52,7986846271133;12,4430021095745;1
"2007";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,63970588235294;2,88970588235294;1000;3000;53,066928529799;1345,66206503171;53,066928529799;2,12267714119196;1
"2008";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,55882352941176;2,99264705882353;1000;3000;53,1741337341658;1379,26396826273;53,1741337341658;11,3209446014676;1
"2009";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,88235294117647;2,79411764705882;1000;3000;53,0873339925611;1396,38003548436;53,0873339925611;9,08072818293808;1
"2010";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,80147058823529;2,91176470588235;1000;3000;53,0448471312971;1971,94595763895;53,0448471312971;29,8796923714268;1
"2011";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,44117647058824;2,75;1000;3000;52,7881472364418;1626,39541805168;52,7881472364418;8,96402500241464;1
"2012";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,77941176470588;2,60294117647059;1000;3000;52,6824278753743;1456,79650787047;52,6824278753743;12,4389065816856;1
"2013";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,80882352941176;2,90441176470588;1000;3000;52,7993690307643;1502,41692300705;52,7993690307643;16,1424822514439;1
"2014";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,69117647058824;2,99264705882353;1000;3000;53,5395178912201;1792,78672878772;53,5395178912201;25,0314629101808;1
"2015";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,71323529411765;2,65441176470588;1000;3000;52,6866586964617;1280,03418127719;52,6866586964617;6,00227757301463;1
"2016";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,72058823529412;2,92647058823529;1000;3000;52,8426683741717;1422,48208535192;52,8426683741717;6,9792203513057;1
"2017";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,47794117647059;3,13235294117647;1000;3000;54,1988952841985;1545,25371086559;54,1988952841985;15,4853986526281;1
"2018";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,71323529411765;2,91176470588235;1000;3000;52,6547866711443;1676,62597702933;52,6547866711443;9,47786160080597;1
"2019";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,11764705882353;2,5;1000;3000;53,6318062763117;1393,25659674188;53,6318062763117;3,29029486357741;1
"2020";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,46323529411765;2,93382352941176;1000;3000;53,4709614055736;1628,26265565688;53,4709614055736;16,997391705083;1
"2021";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,69852941176471;3,00735294117647;1000;3000;52,9866425846221;1385,79506971215;52,9866425846221;19,332964186281;1
"2022";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,52941176470588;2,68382352941176;1000;3000;52,9392857728347;1597,14404018147;52,9392857728347;12,9647230464085;1
"2023";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,63235294117647;2,86029411764706;1000;3000;52,5027588993925;1758,87756451109;52,5027588993925;14,808470458803;1
"2024";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,80147058823529;2,76470588235294;1000;3000;52,6801947362788;1625,96907952774;52,6801947362788;9,05965132407342;1
"2025";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,69852941176471;2,86764705882353;1000;3000;52,9126363767751;1796,89699773126;52,9126363767751;19,1168234651575;1
"2026";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,94852941176471;2,52941176470588;1000;3000;53,0561230682287;1610,10244849352;53,0561230682287;13,7677281379581;1
"2027";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,41176470588235;2,83088235294118;1000;3000;52,6310446855531;1611,78853439192;52,6310446855531;13,1577611713883;1
"2028";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,63970588235294;2,75735294117647;1000;3000;53,6513272109568;1571,52563347117;53,6513272109568;5,0298119260272;1
"2029";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,73529411764706;2,82352941176471;1000;3000;53,5335640419937;1698,09019898224;53,5335640419937;13,0569668395107;1
"2030";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,88970588235294;2,86029411764706;1000;3000;53,6057726649304;1352,89328564594;53,6057726649304;11,4402563614181;1
"2031";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,86029411764706;2,66176470588235;1000;3000;54,0194961098697;1382,88772519839;54,0194961098697;7,56961091985435;1
"2032";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,69117647058824;2,68382352941176;1000;3000;52,8310429430971;1470,47205949194;52,8310429430971;9,63585059968437;1
"2033";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,67647058823529;2,72794117647059;1000;3000;52,6034611406502;1517,4250119578;52,6034611406502;9,69011126275135;1
"2034";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75;2,76470588235294;1000;3000;52,7871917365747;1356,85218252062;52,7871917365747;19,2876277499023;1
"2035";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,80147058823529;3,00735294117647;1000;3000;52,5122383595043;2123,48121780369;52,5122383595043;10,5706453840561;1
"2036";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,33823529411765;2,86764705882353;1000;3000;52,8248947318965;2045,41443348967;52,8248947318965;17,2696771238892;1
"2037";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,42647058823529;2,88970588235294;1000;3000;53,1528675562702;1420,89632212629;53,1528675562702;6,48205701905734;1
"2038";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75;2,85294117647059;1000;3000;52,7796469211845;1632,69931057524;52,7796469211845;19,4092895129517;1
"2039";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,61764705882353;2,70588235294118;1000;3000;52,9239434799528;2137,9020489921;52,9239434799528;17,6413144933176;1
"2040";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,63235294117647;2,64705882352941;1000;3000;53,0733924597459;2123,63425106794;53,0733924597459;10,6836049756631;1
"2041";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,83823529411765;2,57352941176471;1000;3000;53,6825780482037;1542,47404201038;53,6825780482037;6,44190936578445;1
"2042";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75;2,69852941176471;1000;3000;55,7937259050073;1458,05763340752;19,9504838084571;55,7937259050073;-1
"2043";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,73529411764706;2,75735294117647;1000;3000;53,498241381567;1385,23666924108;53,498241381567;8,46491161100744;1
"2044";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,61764705882353;2,58088235294118;1000;3000;53,0271968462961;1510,24464131798;53,0271968462961;15,4949601174242;1
"2045";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,46323529411765;2,94117647058824;1000;3000;52,6257973469245;1579,26467497462;52,6257973469245;10,9914640028387;1
"2046";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,40441176470588;3,05882352941176;1000;3000;53,1911415262892;1276,57509297136;53,1911415262892;12,3540715802994;1
"2047";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,56617647058824;2,90441176470588;1000;3000;53,1886896573294;1570,65578605775;53,1886896573294;12,2190232996567;1
"2048";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,74264705882353;2,85294117647059;1000;3000;53,0292892755959;1554,93028438552;53,0292892755959;10,3303810277135;1
"2049";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,83088235294118;2,88970588235294;1000;3000;52,6602270115363;1421,95778689121;52,6602270115363;13,8579544767201;1
"2050";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,92647058823529;2,63235294117647;1000;3000;53,8264848240819;1406,12273233569;53,8264848240819;9,53887072831831;1
"2051";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,60294117647059;2,89705882352941;1000;3000;53,6392434304931;1574,53778412664;53,6392434304931;23,5739350108537;1
"2052";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,97794117647059;2,82352941176471;1000;3000;54,1758531734934;1734,72824331355;54,1758531734934;4,71094375421682;1
"2053";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,86029411764706;2,86764705882353;1000;3000;54,5963452638966;1524,7256915805;54,5963452638966;10,0484071037846;1
"2054";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,625;2,74264705882353;1000;3000;54,2959517463059;1324,51159339255;54,2959517463059;8,12813648896795;1
"2055";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,77941176470588;2,81617647058824;1000;3000;53,8106617534718;1453,99145029508;53,8106617534718;8,6362790468535;1
"2056";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,64705882352941;2,61029411764706;1000;3000;54,1273450065353;1580,04815451424;54,1273450065353;7,6825909041534;1
"2057";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,66176470588235;2,82352941176471;1000;3000;52,5134098717412;1540,13596427732;52,5134098717412;14,4154458471446;1
"2058";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,63235294117647;3,02205882352941;1000;3000;52,5351468538583;1891,613762144;17,3980031788752;52,5351468538583;-1
"2059";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,65441176470588;2,91176470588235;1000;3000;52,748791656473;1711,58729034925;52,748791656473;18,259197111856;1
"2060";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,71323529411765;2,94852941176471;1000;3000;54,3234659492645;1546,94083766657;54,3234659492645;16,0418288709237;1
"2061";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,625;2,72794117647059;1000;3000;0;0;0;0;0
"2062";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,83823529411765;2,80882352941176;1000;3000;52,7733669310427;1577,62232501779;52,7733669310427;16,6652737676977;1
"2063";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,67647058823529;2,71323529411765;1000;3000;52,548863093875;1570,01074016964;52,548863093875;9,03706562760907;1
"2064";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,69852941176471;2,63970588235294;1000;3000;52,5841945858007;2119,93949908262;52,5841945858007;19,5901901398081;1
"2065";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,875;2,86029411764706;1000;3000;52,7163630839761;1470,11678025705;52,7163630839761;16,6651728459021;1
"2066";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,52941176470588;2,79411764705882;1000;3000;53,073003555982;1704,59630012737;53,073003555982;5,07066912955242;1
"2067";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,66176470588235;2,625;1000;3000;52,8097043166506;1786,44462531337;52,8097043166506;9,14014113172799;1
"2068";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,50735294117647;2,52941176470588;1000;3000;52,5259278173832;1614,11488974932;52,5259278173832;16,9648959410182;1
"2069";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,65441176470588;2,70588235294118;1000;3000;52,8862944965914;1319,45069447734;52,8862944965914;13,3047281752431;1
"2070";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,97794117647059;2,91176470588235;1000;3000;52,5392931789754;1480,91371043174;52,5392931789754;10,6408695046026;1
"2071";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75;2,81617647058824;1000;3000;53,4082225230585;1564,87439756526;53,4082225230585;8,29992647317801;1
"2072";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,88235294117647;2,81617647058824;1000;3000;53,1313582028214;1639,94354872604;14,1453615994524;53,1313582028214;-1
"2073";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,54411764705882;2,75735294117647;1000;3000;54,9297525713812;1374,44370599321;54,9297525713812;11,1207474531017;1
"2074";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,49264705882353;3,07352941176471;1000;3000;52,7543351510453;1412,11219465082;52,7543351510453;17,3621862522428;1
