"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_10";"time_10";"poolA_10";"poolB_10";"dec_10";"bound_15";"time_15";"poolA_15";"poolB_15";"dec_15";"bound_20";"time_20";"poolA_20";"poolB_20";"dec_20";"bound_25";"time_25";"poolA_25";"poolB_25";"dec_25";"bound_30";"time_30";"poolA_30";"poolB_30";"dec_30";"bound_35";"time_35";"poolA_35";"poolB_35";"dec_35";"bound_40";"time_40";"poolA_40";"poolB_40";"dec_40";"bound_45";"time_45";"poolA_45";"poolB_45";"dec_45";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50";"bound_55";"time_55";"poolA_55";"poolB_55";"dec_55";"bound_60";"time_60";"poolA_60";"poolB_60";"dec_60";"bound_65";"time_65";"poolA_65";"poolB_65";"dec_65"
"28";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,11309523809524;3,60119047619048;1000;3500;20,9351798560158;1030,00524582866;20,9351798560158;12,9100275778764;1;20,9351798560158;1030,00524582866;20,9351798560158;12,9100275778764;1;20,9351798560158;1030,00524582866;20,9351798560158;12,9100275778764;1;26,2186964399902;1098,46835188199;26,2186964399902;13,7816224876872;1;30,7136595934929;1127,77951721232;30,7136595934929;17,8881753676387;1;36,6854170505008;1156,93514057452;36,6854170505008;16,9839893752319;1;40,5075356571699;1196,46002586831;40,5075356571699;17,0734241199642;1;45,0349793131552;1254,82794971205;45,0349793131552;14,901279919794;1;51,4648293331879;1340,70079719879;51,4648293331879;15,4394487999564;1;55,4145383004813;1501,8425130556;55,4145383004813;19,305710117587;1;60,0510927898489;1656,0652686504;60,0510927898489;16,0363713700165;1;65,4174227884654;1912,46193267561;65,4174227884654;11,5243128228385;1
"29";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,14285714285714;3,33333333333333;1000;3500;12,5286514052424;1030,07009395394;10,8801446413947;12,5286514052424;-1;16,7433853781736;1048,43790078892;14,3016416771899;16,7433853781736;-1;22,9985851938772;1098,85586087737;17,1679579616266;22,9985851938772;-1;25,5262822953258;1108,4517615336;17,7714623575053;25,5262822953258;-1;30,5255321382633;1148,41746260577;18,3809655886317;30,5255321382633;-1;35,0267366020301;1207,55017178722;25,7549533838457;35,0267366020301;-1;41,746891993944;1476,75708661016;24,8411258145783;41,746891993944;-1;45,040358886937;2349,65561587634;45,040358886937;35,413411949271;1;50,710023096458;2434,80427696405;50,710023096458;35,0545797243971;1;55,9663416367334;2519,94092310212;55,9663416367334;26,920518761973;1;60,2000000000003;3025,00377930658;60,2000000000003;9,10000000000004;1;65,1634161206889;3521,22188146198;65,1634161206889;7,24037956896543;1
"30";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,22619047619048;3,43452380952381;1000;3500;17,2318781673715;1030,03488051337;17,2318781673715;13,5866731704276;1;17,2318781673715;1030,03488051337;17,2318781673715;13,5866731704276;1;20,7011200535266;1069,05582534836;20,7011200535266;14,5925928246171;1;25,1734507196831;1097,94831223427;25,1734507196831;16,668906557628;1;33,2131701665847;1138,02011908177;33,2131701665847;17,270848486624;1;36,7980678470057;1167,93604658219;36,7980678470057;15,2496497383988;1;40,4771489442049;1496,74703346631;40,4771489442049;36,7355637476818;1;47,1764136764389;1592,71250323062;19,3457235939354;47,1764136764389;-1;50,0597149520408;1630,77947594804;20,3691253942787;50,0597149520408;-1;55,0062991011905;1828,23310849477;22,1453931446351;55,0062991011905;-1;60,3181969030642;1884,96466495616;17,3858332250009;60,3181969030642;-1;66,2512605581386;2035,02482947739;8,73642996371058;66,2512605581386;-1
"31";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,03571428571429;3,47619047619048;1000;3500;10,6085558612315;1030,15489941209;9,94552111990458;10,6085558612315;-1;17,610420992351;1070,28332903274;17,610420992351;13,6231558620074;1;21,0054993575083;1130,10878993455;18,7080228652809;21,0054993575083;-1;25,1847537895242;1169,57950135588;19,8827003601507;25,1847537895242;-1;32,567487828355;1237,97616436906;32,567487828355;21,4878270207703;1;36,5813513193371;1296,6744313816;36,5813513193371;15,4380014742156;1;41,5241335512372;1394,73959201475;41,5241335512372;11,6267573943464;1;45,4467464385386;1649,73745527296;45,4467464385386;19,0806950696155;1;50,797512847284;1853,19805523396;50,797512847284;14,6129831478488;1;55,5931432198585;2147,31693928476;55,5931432198585;17,1055825291872;1;60,2860538795879;2223,00943795011;60,2860538795879;10,2179752338285;1;0;0;0;0;0
"32";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,11904761904762;3,60714285714286;1000;3500;17,3446934725291;1030,02586399369;16,7252401342245;17,3446934725291;-1;17,3446934725291;1030,02586399369;16,7252401342245;17,3446934725291;-1;21,5913507674116;1058,63692189049;20,9059110605097;21,5913507674116;-1;25,8692713603032;1087,75177353012;19,1499800978868;25,8692713603032;-1;30,7215239323186;1127,77688672065;25,0447205969989;30,7215239323186;-1;35,4423701562556;1238,57900991102;31,5404578454751;35,4423701562556;-1;40,6230553299323;1297,81186516586;24,1723965599597;40,6230553299323;-1;45,5437199180627;1725,552957728;37,1998322994864;45,5437199180627;-1;50,8055261632887;1930,27935939004;18,5702957700297;50,8055261632887;-1;55,2418305722395;3145,54932362629;55,2418305722395;25,2040851985843;1;0;0;0;0;0;0;0;0;0;0
"33";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,07142857142857;3,13690476190476;1000;3500;13,3843289467773;1030,06595600751;13,3843289467773;11,7112878284301;1;15,0246911883778;1048,86442570502;15,0246911883778;14,3714437454049;1;20,68898228693;1088,29058586076;20,68898228693;10,6781844061574;1;25,4794417515097;1237,07750289081;20,9640976436472;25,4794417515097;-1;30,5959177476474;1333,7272577484;30,5959177476474;22,8628835916486;1;35,8877504761287;1374,35125578218;35,8877504761287;18,4565573877233;1;40,3235580454446;1453,21934561058;40,3235580454446;18,9555187393116;1;45,8446849323947;1677,29781820257;45,8446849323947;11,2064785390298;1;50,4040596591389;1754,32548180396;50,4040596591389;11,2387430321053;1;55,1732361956232;1917,79819953246;55,1732361956232;6,85381816094698;1;60,0943578923453;2099,70022660582;60,0943578923453;15,0235894730863;1;65,1279826488695;2298,73708450474;65,1279826488695;8,27022001890406;1
"34";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,0297619047619;3,33928571428571;1000;3500;13,4814025369664;1030,09392401463;10,024632655693;13,4814025369664;-1;16,265063084927;1081,21524155748;10,0843391126547;16,265063084927;-1;20,267461014415;1161,14878524329;20,267461014415;18,9598828844527;1;25,9452273096334;1211,00117297254;25,271325301591;25,9452273096334;-1;30,663380717942;1239,36931517111;21,9521930139812;30,663380717942;-1;36,3155812100044;1337,6338815221;36,3155812100044;25,1415562223108;1;41,1339997663321;1424,93972424056;41,1339997663321;21,4030567889858;1;45,2450796053217;1453,73793709826;45,2450796053217;18,1665849930458;1;50,361160920808;1508,82172735634;50,361160920808;16,6688349526618;1;55,112377768681;1642,27460724471;55,112377768681;18,8358759462581;1;60,2506417859807;1796,34170710549;60,2506417859807;13,4272858837328;1;65,8474906084292;2026,88125183751;65,8474906084292;6,17320224454024;1
"35";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,19047619047619;3,33333333333333;1000;3500;15,1778013755031;1030,16632184071;13,5280403564267;15,1778013755031;-1;15,1778013755031;1030,16632184071;13,5280403564267;15,1778013755031;-1;20,6506527526721;1059,80105746131;20,6506527526721;17,3199023086927;1;28,4878150050604;1119,12213266161;23,7957042983446;28,4878150050604;-1;31,2501348517978;1167,75487022566;22,9167655579851;31,2501348517978;-1;35,247604984068;1206,98755476531;18,6029026304803;35,247604984068;-1;40,5879273901733;1397,81914257455;30,1807665208981;40,5879273901733;-1;45,634292679888;1875,63227378481;32,3526701835027;45,634292679888;-1;51,2322404555821;2036,14535804922;18,8563107232351;51,2322404555821;-1;55,0751664126199;2197,79631722303;22,4648705104107;55,0751664126199;-1;60,8839805480362;2271,31839033813;20,2946601826787;60,8839805480362;-1;66,7348375602014;3262,83145614378;9,62840939923303;66,7348375602014;-1
"36";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,16071428571429;3,48214285714286;1000;3500;19,6551456455979;1030,03570947188;19,6551456455979;10,2955524810274;1;19,6551456455979;1030,03570947188;19,6551456455979;10,2955524810274;1;21,7248428634203;1039,35912281455;21,7248428634203;11,520750003329;1;26,621991925833;1107,69110862066;26,621991925833;15,8384002596728;1;30,0267967364941;1127,14217849529;30,0267967364941;16,6815537424967;1;35,8307182350495;1274,2437892954;35,8307182350495;12,2753386546003;1;40,6369466553686;1313,97216736946;40,6369466553686;16,0581482751053;1;45,8525804462049;1495,65734303402;45,8525804462049;23,4678561338844;1;50,1475347767625;1524,83296596625;50,1475347767625;20,1936381651393;1;56,2247464749996;1581,43527816191;56,2247464749996;17,4611013897514;1;60,3843701352844;1713,85914528577;60,3843701352844;15,5274094633588;1;65,0268483197596;2118,92362234039;65,0268483197596;7,56126143253019;1
"37";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,19047619047619;3,375;1000;3500;15,8814462191942;1030,11079291513;11,0197790092368;15,8814462191942;-1;15,8814462191942;1030,11079291513;11,0197790092368;15,8814462191942;-1;20,0148754193388;1050,77703262164;14,6140360204696;20,0148754193388;-1;26,942123429117;1091,2915402279;16,2301948368175;26,942123429117;-1;31,6035389740008;1109,72135070128;14,1207301798727;31,6035389740008;-1;35,0561251699324;1140,23402989739;18,1772500881131;35,0561251699324;-1;40,7929457988227;1207,60750288971;16,5937406639279;40,7929457988227;-1;46,7762771546427;1264,39521865684;14,5526195592222;46,7762771546427;-1;50,3043350909161;1369,36201514714;18,5519533668627;50,3043350909161;-1;55,5881643562731;1523,61622086737;23,2775438241894;55,5881643562731;-1;60,6442900619413;1801,54309667804;10,0496252102646;60,6442900619413;-1;65,5453857428671;2558,53858725804;3,39613397631436;65,5453857428671;-1
"38";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,13690476190476;3,41666666666667;1000;3500;17,196447910678;1030,07009883942;17,196447910678;9,97393978819323;1;17,196447910678;1030,07009883942;17,196447910678;9,97393978819323;1;20,4445260342737;1050,19478964482;20,4445260342737;12,3316188778159;1;25,3306660297222;1079,94483499494;25,3306660297222;15,6650171499598;1;30,7127496935988;1141,23083177883;30,7127496935988;20,0441103263487;1;36,375442538673;1182,78156596575;36,375442538673;16,3062328621638;1;40,0824453816863;1260,8478294047;40,0824453816863;23,2957802218348;1;45,1500000000002;1309,36324316363;45,1500000000002;22,7500000000001;1;51,4131872071307;1472,98488733239;51,4131872071307;15,9797744022163;1;55,3768310805492;1520,38776626866;55,3768310805492;10,0370506333495;1;61,3440811596674;1618,84549075495;61,3440811596674;11,3972609804847;1;65,707821986906;1790,58118809348;65,707821986906;7,2624434827633;1
"39";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;3,85119047619048;3,4702380952381;1000;3500;16,2214558547201;1030,00797016854;11,3550190983041;16,2214558547201;-1;16,2214558547201;1030,00797016854;11,3550190983041;16,2214558547201;-1;20,0637136217177;1049,93215875135;16,2585265555298;20,0637136217177;-1;25,3927667335355;1088,11642472566;21,2186132978858;25,3927667335355;-1;30,8161839904233;1175,57631113533;19,092635733197;30,8161839904233;-1;35,0400690439869;1195,37957877821;17,8506012110877;35,0400690439869;-1;40,1612509169616;1255,32756511603;21,5264304914914;40,1612509169616;-1;45,2714687180579;1674,84953819227;27,1628812308348;45,2714687180579;-1;50,8866662069689;2027,49004605831;20,0037239572222;50,8866662069689;-1;55,1597343485126;2324,34137948274;20,5564227385761;55,1597343485126;-1;60,0003153684342;2831,79500043385;15,7895566759037;60,0003153684342;-1;0;0;0;0;0
"40";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,00595238095238;3,07738095238095;1000;3500;10,1530020226137;1030,05634979578;6,55032388555719;10,1530020226137;-1;16,3400874688976;1070,1182190574;10,337606357874;16,3400874688976;-1;20,8172555313812;1148,33618963489;20,8172555313812;16,7220577219292;1;25,8188445592649;1189,51586308509;25,8188445592649;15,1134699859111;1;31,424874836318;1246,75399328959;31,424874836318;16,9482471027333;1;35,6557688367543;1285,95388090336;35,6557688367543;16,8187588852615;1;41,56607389193;1333,2780590386;41,56607389193;13,5089740148773;1;45,0904608208558;1361,44724617465;45,0904608208558;15,8521151323321;1;50,811458421139;1420,52388862845;50,811458421139;18,1469494361211;1;55,401763233167;1627,72281232107;55,401763233167;18,2378475239618;1;60,669109229698;2702,38622851501;60,669109229698;15,889528607778;1;0;0;0;0;0
"41";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4;3,22619047619048;1000;3500;19,3794774909937;1030,03159647117;9,85397160558999;19,3794774909937;-1;19,3794774909937;1030,03159647117;9,85397160558999;19,3794774909937;-1;20,9448955991106;1059,83845363535;14,6281810533471;20,9448955991106;-1;25,6377103090374;1129,40844348522;18,9785647742225;25,6377103090374;-1;30,9542462678525;1199,44307337941;20,5240111123805;30,9542462678525;-1;37,0897303922526;1276,42227896771;22,5311446308076;37,0897303922526;-1;41,0600356772482;1363,40731335547;28,1459921981137;41,0600356772482;-1;45,4562005754547;1591,20570300007;45,4562005754547;28,4949317040164;1;50,2720394760526;1684,99605693992;50,2720394760526;21,3384915761662;1;56,5725916209983;1834,43424671685;56,5725916209983;3,79450309653038;1;60,4765810148945;1874,52098280915;60,4765810148945;2,97425808269973;1;65,0106217638558;2007,33619407718;65,0106217638558;6,15890100920739;1
"42";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,26785714285714;3,49404761904762;1000;3500;11,3275246860611;1030,06755698543;10,6802375611433;11,3275246860611;-1;15,979294788358;1060,86384231595;11,1855063518506;15,979294788358;-1;20,3710472718173;1131,71536380879;20,3710472718173;20,0476973151218;1;25,3761321319842;1181,22499739565;25,3761321319842;21,4214102412854;1;30,8011991065734;1201,18261428307;30,8011991065734;23,5924078263116;1;35,2697993307335;1384,81947526279;35,2697993307335;15,7515608661528;1;41,9490532464049;1443,73401507221;41,9490532464049;15,8168561420871;1;45,0710381327718;1523,6750752126;45,0710381327718;16,0252580027633;1;50,0117615255903;1622,71999248531;50,0117615255903;12,5029403813976;1;56,54144478545;1709,27877913654;56,54144478545;10,8342888211641;1;60,3825284982547;1909,00905096199;60,3825284982547;5,45830766085918;1;66,3385275056661;2617,65696540063;66,3385275056661;6,81314606814949;1
"43";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;3,97619047619048;3,35714285714286;1000;3500;18,0921876153384;1030,03210521655;18,0921876153384;9,21677482290827;1;18,0921876153384;1030,03210521655;18,0921876153384;9,21677482290827;1;21,0227851765893;1049,86747905688;21,0227851765893;10,3445450868932;1;25,8020601346643;1078,593376142;25,8020601346643;10,3208240538657;1;31,1219666238983;1175,12817008025;31,1219666238983;19,4054615419601;1;36,7145104420696;1243,13675133065;36,7145104420696;23,8990681179509;1;42,4122111213175;1271,97669006195;42,4122111213175;25,5162896177032;1;48,6302534816542;1300,80199037424;48,6302534816542;23,1079927891549;1;50,0502171957746;1514,73076098229;50,0502171957746;23,2872538341451;1;55,0736136399705;1683,68228801495;55,0736136399705;21,8076725151561;1;60,9278123181345;1909,59469022901;60,9278123181345;14,1692586786359;1;65,0197502318688;2930,21510663768;65,0197502318688;14,6111798273863;1
"44";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,10714285714286;3,42857142857143;1000;3500;14,787414866727;1030,07092468714;11,0119046879882;14,787414866727;-1;17,4792992609771;1038,99900143308;11,2131353749665;17,4792992609771;-1;20,9057133890713;1060,35944562963;13,719374411578;20,9057133890713;-1;25,0502846888457;1121,40839020869;20,5540797446939;25,0502846888457;-1;30,0147580479853;1246,32376125416;30,0147580479853;28,3093740679862;1;35,4723515667968;1332,03804696845;35,4723515667968;29,7292089321725;1;42,6889691211326;1360,93498475577;42,6889691211326;26,6379167315868;1;46,0226972709537;1516,39536907303;46,0226972709537;17,301765891336;1;51,8115495630574;1797,54577851232;51,8115495630574;8,63525826050956;1;55,9947283169654;1980,27261316462;55,9947283169654;6,99934103962067;1;60,0969170768431;2222,49965340201;60,0969170768431;15,9080074615173;1;0;0;0;0;0
"45";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,10119047619048;3,44642857142857;1000;3500;16,4333432308711;1030,1500752591;16,4333432308711;12,1606739908446;1;16,4333432308711;1030,1500752591;16,4333432308711;12,1606739908446;1;20,9230169300337;1040,36982732016;20,9230169300337;13,4038077208028;1;26,8260964636728;1072,11058657302;26,8260964636728;16,2204304198952;1;31,5376392064156;1110,72180991449;31,5376392064156;22,5268851474397;1;35,9494766774764;1150,43444538198;35,9494766774764;23,4010744409988;1;40,1000945006915;1278,10032230086;40,1000945006915;20,5471558598584;1;45,7435588343042;1335,2357553869;45,7435588343042;17,2367033288683;1;50,0966011498567;1384,60098564778;50,0966011498567;16,4701154465282;1;55,1302523620612;1605,73930924338;55,1302523620612;17,9085533150645;1;60,979710664119;1861,26632014275;60,979710664119;23,165476676872;1;66,1947412170413;2335,24317944371;66,1947412170413;9,01080246933546;1
"46";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,21428571428571;3,2202380952381;1000;3500;25,064616752617;1030,03036053279;11,7185221181067;25,064616752617;-1;25,064616752617;1030,03036053279;11,7185221181067;25,064616752617;-1;25,064616752617;1030,03036053279;11,7185221181067;25,064616752617;-1;25,064616752617;1030,03036053279;11,7185221181067;25,064616752617;-1;30,0246774752381;1049,31458960611;13,0542075979296;30,0246774752381;-1;36,1196331500086;1077,37223478716;16,2892463225529;36,1196331500086;-1;40,4748619285169;1484,50055629429;40,4748619285169;25,0877243358576;1;45,5133545660655;1561,09976132037;45,5133545660655;20,228157584918;1;50,7833880699029;1600,45161367518;50,7833880699029;17,8428120245605;1;55,0725166278502;1725,72365788732;55,0725166278502;17,2312782087139;1;60,3465722471051;2335,80130028063;60,3465722471051;7,4168971476889;1;0;0;0;0;0
"47";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,25;3,42261904761905;1000;3500;44,1910557519977;1030,0791047362;7,75873497935838;44,1910557519977;-1;44,1910557519977;1030,0791047362;7,75873497935838;44,1910557519977;-1;44,1910557519977;1030,0791047362;7,75873497935838;44,1910557519977;-1;44,1910557519977;1030,0791047362;7,75873497935838;44,1910557519977;-1;44,1910557519977;1030,0791047362;7,75873497935838;44,1910557519977;-1;44,1910557519977;1030,0791047362;7,75873497935838;44,1910557519977;-1;44,1910557519977;1030,0791047362;7,75873497935838;44,1910557519977;-1;45,5613151728806;1039,75961914529;9,04526110049835;45,5613151728806;-1;50,4518357457604;1089,08484992798;10,0256853084524;50,4518357457604;-1;57,4778386820277;1218,96508078233;19,1592795606759;57,4778386820277;-1;60,0909144944823;2816,42045671396;18,1670206611226;60,0909144944823;-1;0;0;0;0;0
"48";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,26190476190476;3,44047619047619;1000;3500;16,472415422599;1030,11906305118;8,23620771129951;16,472415422599;-1;16,472415422599;1030,11906305118;8,23620771129951;16,472415422599;-1;20,9290776042671;1119,18851690836;16,6103790510057;20,9290776042671;-1;25,6779570497102;1149,2982569465;16,131024300459;25,6779570497102;-1;30,0034939663465;1307,70871687978;30,0034939663465;24,8892620402647;1;35,059645957472;1427,05878520734;35,059645957472;26,6193608195621;1;41,0205238841337;1540,20308208487;41,0205238841337;21,3440124275167;1;45,3877013029537;2875,53895620827;23,1981584437319;45,3877013029537;-1;50,1055315795197;2954,75916616814;16,7018438598399;50,1055315795197;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
