"";"time";"firing_rate_A";"firing_rate_B";"firing_rate_C"
"4183";1055,58790625865;61,7809184710247;0,633650445856664;4,15833105093435
"4184";1084,64578699384;64,4298935437271;2,42478093981769;4,20006698504135
"4185";1113,9982495064;64,5642299472016;1,02482904678098;4,56902950023186
"4186";1143,13436065125;65,292472548985;0,343644592363079;4,59624642285618
"4187";1172,83666849342;63,0731576754452;0;4,42692617374448
"4188";1201,19404840169;63,747047346938;0,708300526077088;4,60395341950107
"4189";1230,61138404356;63,3490333245268;1,02728162147881;4,45155369307486
"4190";1259,19111403831;62,6400496040887;1,74972205598013;4,37430513995033
"4191";1288,41006951967;62,3404969695157;4,11036243755049;4,49570891607085
"4192";1318,49624989111;59,7605272530768;4,34015002396647;4,17322117689084
"4193";1347,64099725472;62,9261990176084;5,50174417640292;3,8684138740333
"4194";1376,41480512967;61,172763482405;4,1708702374367;4,3012099323566
"4195";1404,4830167805;61,3536944466582;3,56707525852664;4,4588440731583
"4196";1434,3320135445;62,8510681437007;2,01661181209735;4,32731284679222
"4197";1462,77306388962;60,4925171281854;1,40680272391129;4,66003402295614
"4198";1493,19266312594;62,2071837101703;0,329138538149049;4,64908185135532
"4199";1522,30146557143;58,7778902699129;1,37492140982252;5,02705640466361
"4200";1549,84468993899;58,5619480596249;1,45495523129503;5,0923433095326
"4201";1579,9011305763;60,2959411466814;1,67488725407448;4,81530085546414
"4202";1608,53701845092;60,1725926785064;1,74920327553798;4,89776917150634
"4203";1637,61982148306;59,7663068247438;1,03640994493775;4,96613098616007
"4204";1667,57995992597;58,8627811870538;0,668895240761975;4,84949049552432
"4205";1697,60862557616;59,3890533994047;0,333646367412386;4,67104914377341
"4206";1726,67696183958;58,5160000794581;0;4,94804412436594
"4207";1756,58747628822;59,3138297299563;0,33510638265512;5,0265957398268
"4208";1785,99150350839;62,5791980460087;0,340104337206569;4,76146072089196
"4209";1815,26354718208;61,7969462817402;1,37326547292756;4,63477097113052
"4210";1844,39494978994;61,8674729240553;1,3825133614314;4,75238967992045
"4211";1873,58747351755;62,3519009571792;2,39815003681458;4,58217953462787
"4212";1902,10728917718;58,9081013629671;1,75321730246926;4,77751714922873
"4213";1931,92583673183;59,7289986683416;0,671112344588108;4,78167545519027
"4214";1961,7219952752;59,74101036213;1,00687096115949;4,82459002222258
"4215";1990,31630581273;60,2000000000003;1,40000000000001;4,76875000000002
"4216";2018,97038239523;58,4500000000003;2,10000000000001;4,81250000000002
"4217";2048,97201946153;60,6935700299605;2,66784923208618;4,58536586764812
"4218";2079,1552740191;60,8110268667249;2,65840554608634;4,48605935902069
"4219";1028,19696690719;64,2215741677201;0;4,67148456163501
"4220";1055,87787259069;62,9214136788555;0;4,70102515991449
"4221";1084,27119540743;65,4963894327868;0;4,38117740124723
"4222";1114,06060850159;64,1616663445669;1,00777486405079;4,61896812689945
"4223";1143,08209702894;60,0492401860444;0,345110575781864;5,0903809927825
"4224";1171,3080496106;59,6408127014016;0,710009675016686;5,05881893449388
"4225";1199,47592761693;63,2429521340528;0,714609628633365;4,5556363825377
"4226";1228,45090675345;65,0384333463408;1,0378473406331;4,58382575446285
"4227";1256,77817059509;64,3088001928911;0,706690112009792;4,59348572806365
"4228";1284,62278896343;62,152451997269;0,718525456615827;4,67041546800287
"4229";1313,4215141848;60,8709233389547;0,69566769530234;5,00011155998557
"4230";1342,56581540634;59,8011257399842;0,687369261379129;5,15526946034346
"4231";1370,17018037294;57,2860583763701;0,725139979447723;5,03065860741858
"4232";1399,23290233479;56,1660232772227;1,72288414960806;5,42708507126538
"4233";1429,02412457975;54,3578376028574;1,35050528205857;5,40202112823428
"4234";1457,68835788886;55,1426149360096;1,39601556800024;5,45318581250095
"4235";1485,40674583691;54,9536518709213;2,16922310016794;5,42305775041986
"4236";1514,90397077705;56,6528168839674;1,35695369781958;5,34300518516459
"4237";1544,58331745391;56,4895486128312;0,676521540273428;5,28532453338615
"4238";1574,38796985204;54,1132041825994;2,3527480079391;5,37770973243224
"4239";1602,57121793609;53,5936897850533;2,48447568539982;5,63443592938888
"4240";1632,64240758705;52,7361119132018;2,00263716126083;5,42380897841474
"4241";1661,12400297272;52,3815871012315;2,81243420677753;5,44909127563146
"4242";1690,26656651991;52,2440201262242;2,40597461107612;5,67122586896513
"4243";1718,83799509133;54,6733172655099;2,80375985976974;5,38847598049496
"4244";1747,44773812984;55,3000000000003;1,75000000000001;5,29375000000002
"4245";1777,38682179883;57,1528110175901;0,668453930030294;5,30585306961546
"4246";1806,51074223325;56,6801477131869;0,687032093493175;5,36743823041543
"4247";1835,37046824088;55,965498181691;1,04935309090671;5,29048849998798
"4248";1863,77223997205;57,3914877626389;0,70419003389741;5,23741337711198
"4249";1894,80606225454;57,3153504188707;1,29526215635866;4,85723308634497
"4250";1922,75492325517;59,4271484186763;1,07398460997608;5,05667753863736
"4251";1952,77087466139;57,6411356267102;1,66592877533845;4,95613810663187
"4252";1981,53424891202;58,5596534795121;1,05196982298525;5,12835288705308
"4253";2009,66415200381;58,412041232514;0,712341966250171;5,29804337398564
"4254";2038,73060631267;58,0301250630756;0,345417411089736;5,00855246080117
"4255";2068,08692041998;56,2327904265963;0,34080479046422;5,32507485100344
"4256";1036,29018814345;61,883233724345;2,15871745550041;4,45235475196959
"4257";1065,83269848932;61,0005482298937;3,3889193461052;4,57504111724203
"4258";1094,56211924857;61,2189165345663;2,09893428118513;4,54769094256778
"4259";1124,1247418743;62,6870376144824;1,69424425985088;4,53210339510109
"4260";1152,45367447066;62,2987881466778;2,1238223231822;4,46887613836254
"4261";1181,8498326147;59,2478521726889;2,72403918035351;4,6819423412326
"4262";1210,42599511473;59,5000000000003;1,40000000000001;4,81250000000002
"4263";1240,57198555085;60,5962208166617;1,67392875184148;4,64515228636012
"4264";1270,91608779925;56,3052473257723;1,99900286363689;5,03915305208465
"4265";1298,65501971245;53,3978890956777;2,52557583560638;5,59234649312841
"4266";1328,17219304561;56,6762328342301;1,69689319862965;5,17552425582042
"4267";1358,1968432556;53,6408280230934;2,33220991404754;5,20582570099897
"4268";1387,60826090484;54,408210471536;2,7204105235768;5,31330180386093
"4269";1417,99448551296;55,5302879816489;2,31376199923537;4,95806142693294
"4270";1448,15069153569;56,4653310936449;1,99289403859923;4,94071647069393
"4271";1478,98309453435;56,8687170638473;0,649928195015398;5,19942556012318
"4272";1508,02496744012;59,9431842663544;1,03350317700611;4,95220272315428
"4273";1535,72580870463;61,7567268635522;0,722300898988914;4,64981203724114
"4274";1565,17937454521;61,1548838950587;1,69874677486274;4,5866162921294
"4275";1596,52803287362;63,2078220892051;1,27692569877182;4,30962423335489
"4276";1624,98039888037;59,0511709442142;1,75747532572066;4,70124649630276
"4277";1656,17833058547;60,2748011919307;1,28244257855172;4,92938866130816
"4278";1683,15268219253;60,6594654677157;1,11643187977391;4,88438947401085
"4279";1711,23783833094;59,5619337732696;1,42663314426993;4,99321600494476
"4280";1740,95187057389;55,5294145138848;1,00962571843427;5,30053502177991
"4281";1769,16786915136;57,1664914028828;2,4854996262123;4,8822314086313
"4282";1797,90179048969;56,2479343312642;3,14429446572284;5,06580775033125
"4283";1826,66615628818;56,0941962390009;2,78728925411184;4,96485898388672
"4284";1855,82520246571;52,1450573109894;4,80283422601218;5,10301136513794
"4285";1883,00898824733;52,5417628024669;3,33011172691692;5,5501862115282
"4286";1912,77022273706;46,5680596417857;4,04939649059006;5,77882624177956
"4287";1942,80854444512;49,0175444598268;3,66797951740201;5,71037720322813
"4288";1972,25130782154;49,3914782944651;3,40630884789414;5,83330390201872
"4289";2001,73487021595;49,9049851913138;4,07387634214806;5,47427133476146
"4290";2030,65040806291;53,2872559309555;3,11419028167922;5,23356977893313
"4291";2061,67866250823;54,8465693294196;3,87152254090021;5,04104497513048
"4292";2089,81279905907;54,793112376838;2,84639544814743;5,15909174976721
"4293";1025,6185708717;58,8752687400296;1,39349748497112;5,13852197583099
"4294";1054,26487437467;56,3328613335364;1,04968064596652;5,07345645550483
"4295";1083,51777185678;55,1738014338743;1,37077767537576;5,18325308501459
"4296";1112,36191766855;56,2309904553119;2,09556486168864;5,2389121542216
"4297";1140,27933810283;55,2453386979944;1,79367982785696;5,29135549217804
"4298";1170,33182078363;54,3687601743189;1,0006520277482;5,29511698016756
"4299";1197,12201723181;55,665784205453;2,61517107005484;5,136943173322
"4300";1227,43272958611;53,8752159725744;4,29679636591084;4,79258056197748
"4301";1256,18908238372;55,7940202836288;3,85996366742086;4,91268103126291
"4302";1285,82737952234;58,8542774281972;3,38242973725272;4,77768200386946
"4303";1315,75365717445;56,0212540605566;2,3481962779874;5,03184916711586
"4304";1344,4306008056;54,5392849339051;1,74805400429183;5,15675931266089
"4305";1374,33396024643;55,7611129131684;1,36002714422362;5,39760772863749
"4306";1402,83861162345;55,5554783061438;1,06156964916198;5,39631238324008
"4307";1432,89886431823;55,0032975826392;0,333353318682662;5,50032975826392
"4308";1461,85574585334;52,9990805069356;1,73199609499789;5,58568740636821
"4309";1490,94619887512;52,7318007988006;1,37860917121047;5,6867628312432
"4310";1520,99873593597;51,9126128172476;1,6638657954246;5,40756383512996
"4311";1549,7082909508;52,3662364555145;2,09464945822058;5,62937041896781
"4312";1580,15196012599;52,4036726967752;3,62541131864482;5,39691912207355
"4313";1607,97144154535;53,9620321492649;4,31696257194119;5,03645633393139
"4314";1636,96504879088;51,7874289320333;3,107245735922;5,3513676563101
"4315";1665,8835748874;49,8347733581444;2,4225237049098;5,88327185478093
"4316";1695,73220144285;51,9370918677215;1,67539006024908;5,69632620484688
"4317";1725,20885698609;48,7307939545159;1,02232434869614;6,17654294003917
"4318";1755,17603939195;47,06185570095;0,333772026247872;6,0078964724617
"4319";1784,55528351055;49,1882252321414;2,04950938467256;6,105830041837
"4320";1812,7753201006;51,071377207357;2,4826363920243;5,58593188205467
"4321";1842,23286604991;55,090622671555;1,70032786023318;5,22850817021703
"4322";1870,43494488785;54,6841926722751;1,77546080104789;5,10444980301269
"4323";1900,35357423559;56,0308173774339;3,3551387651158;5,07464738223765
"4324";1929,53222242721;52,8568185531747;2,74580875600908;5,32000446476759
"4325";1958,56283265334;52,7163163484465;1,38727148285386;5,63579039909379
"4326";1988,175905202;53,4058979115916;1,69006006049341;5,49269519660357
"4327";2015,78144894836;56,0665906167631;0,728137540477443;5,23348857218162
"4328";2045,75780574897;55,1322798701582;1,33654011806444;5,01202544274165
"4329";2075,99370237841;55,2409966647913;2,64627528933132;5,00311421889203
"4330";1029,50984241726;69,7418534479798;0,683743661254704;4,01699400987139
"4331";1057,56094596235;69,0181561738017;1,43042810722905;3,9783781732308
"4332";1086,65269956012;67,4397155059608;0,691689389804726;4,10690575196556
"4333";1115,89293478706;67,2526512813039;1,02937731553016;4,07461854064022
"4334";1143,89195949123;66,514811918576;2,50324560983888;4,02307330152677
"4335";1171,84666024806;65,9674971054633;2,15111403604772;4,12296856909146
"4336";1201,70760729499;64,7367721752378;1,67711845013569;4,3605079703528
"4337";1231,62619543451;63,8486004166801;1,34418106140379;4,24257147505572
"4338";1259,65129492613;65,7893433452076;1,43020311620016;4,29060934860049
"4339";1287,90063336816;65,6159467473663;0,354680793229007;4,25616951874809
"4340";1317,65249785023;64,3248196455047;0,336779160447669;4,29393429570778
"4341";1347,16555743577;65,5682272973677;0,67946349530951;4,28911331414128
"4342";1376,39009279074;66,4077691955499;0;4,40721664119951
"4343";1405,36419177084;65,9838638456021;0,690930511472274;4,27513253973469
"4344";1434,15090039864;66,3771353049584;0;4,38749389123089
"4345";1463,25684123755;67,0358110938059;0,687546780449291;4,12528068269575
"4346";1493,44358948796;65,3443009892172;1,32678783734451;3,8974392721995
"4347";1523,25096070293;67,5382049845654;1,68005485036232;3,94812889835146
"4348";1554,30159463922;67,0139940152888;1,29495640609254;4,08720615672957
"4349";1583,32682904743;67,2829231362998;0,690081262936408;4,01109734081787
"4350";1611,72170051861;66,5383991229405;0,707855309818516;4,15864994518378
"4351";1640,29312909004;64,7589973133215;0,700097268252124;4,33185184731002
"4352";1668,34260819952;64,1813976737262;1,42625328163836;4,41247109006868
"4353";1696,91403677095;64,4544263945124;1,75147897811175;4,2035495474682
"4354";1725,60392790476;63,6955880465223;1,04992727549213;4,50593789065371
"4355";1754,83217453731;64,00891128008;0;4,79211100492578
"4356";1782,6123559452;62,134688581253;0;4,69622646253656
"4357";1811,73222156746;63,2217695230917;2,40517601446545;4,55265459880959
"4358";1840,44951892976;61,7140594444573;3,13800302259952;4,44550428201599
"4359";1869,95548643848;62,742065144169;2,71317038461272;4,49368844951481
"4360";1899,06232644741;63,2180444891613;1,7272689751137;4,5772627840513
"4361";1927,90824097495;62,3243269462512;1,39272238986036;4,52634776704617
"4362";1956,00841325302;61,3851404764005;0,713780703213959;4,90724233459597
"4363";1985,23798198661;62,6767295144356;0,684991579392739;4,79494105574917
"4364";2012,87012638427;61,9857815613948;0,724979901302864;4,75768060230004
"4365";2043,27523167663;66,0161503266957;1,32032300653391;4,41483005309778
"4366";2072,3669852744;63,6354238620343;1,7292234745118;4,40951986000509
"4367";1030,71289145841;62,4011361878475;3,19096719142402;4,38757988820803
"4368";1059,65113394967;61,9268131636047;2,07575910045602;4,58396801350705
"4369";1087,90900620065;58,9340097940537;1,0650724661576;4,92596015597889
"4370";1116,83763656802;57,8960510826875;1,73341470307448;5,11357337406971
"4371";1146,61540196963;57,4484092981226;2,35168926951379;4,9973396977168
"4372";1177,35612841204;56,6380692354114;2,6040491602488;4,92328044359539
"4373";1206,66269443645;62,1419107043495;2,04863441882471;4,48138779117905
"4374";1235,23412300788;62,6790635323719;2,45113656271846;4,42079987204579
"4375";1262,29297230539;60,3608482060305;0,370311952184237;5,18436733057931
"4376";1289,80890687247;58,2437461166903;0;5,27833949182505
"4377";1318,3803354439;57,4289945330409;1,40070718373271;5,07756354103106
"4378";1347,56740348068;56,9026261992378;2,05672142888811;5,18465193532212
"4379";1376,46205276389;56,6001014064932;1,38895954371763;5,12178831745874
"4380";1406,46739597418;56,8011907640838;2,33887256087404;4,88657302896898
"4381";1434,29463315741;56,9567825225578;2,88388772266116;4,8665605319907
"4382";1463,697159298;57,7397962815417;2,40582484506424;4,98349432191878
"4383";1493,82097828797;58,5390832524184;1,99565056542335;4,69809403943415
"4384";1523,05548747689;60,5673082221171;2,39531727432101;4,83340807139776
"4385";1553,63278955455;57,9003916994528;1,96272514235433;4,94770296301821
"4386";1582,33444501557;59,2502725072011;0,697062029496484;4,87943420647539
"4387";1611,39139680013;59,5749143022816;1,03309099946153;4,99327316406407
"4388";1640,17292578852;60,812350918786;1,39798507859278;4,93663480878076
"4389";1670,29673606242;61,421238543053;2,32404686379119;4,64809372758239
"4390";1699,20264171163;62,6826441531463;2,43765838373347;4,61413908349549
"4391";1727,62141491114;65,3816823233523;2,47390149331603;4,15262036378049
"4392";1755,75564050898;65,0638340233591;3,1998606896734;3,95538335251295
"4393";1786,10163950251;63,1493357798923;2,9756231519321;4,09148183390663
"4394";1814,65404665747;63,084803725915;1,40188452724255;4,5561247135383
"4395";1843,22547522889;63,742436500101;2,10139900549784;4,24657715694354
"4396";1872,48347604222;65,3237575113538;1,71004600815062;4,44611962119162
"4397";1901,46240583158;64,097650329617;1,04507038580897;4,74636133554909
"4398";1931,50177396478;61,0378432261788;0,335372764979004;4,82098349657319
"4399";1960,70587440904;62,1547966668272;0,686793333335108;4,80755333334575
"4400";1989,91687697996;63,0114216776829;0,684906757366119;4,70873395689207
"4401";2019,634307749;62,2630840479892;1,34622884428085;4,71180095498297
"4402";2049,25066700382;61,4734024247852;1,68882973694465;4,6865025200214
"4403";2077,95813112729;60,2000000000003;1,75000000000001;4,85625000000002
"4404";1028,46849024788;66,7111298176918;0,673849796138302;3,83252071553659
"4405";1057,74162160278;66,6815729516152;1,02587035310177;4,10348141240709
"4406";1086,00391751076;64,8786536880778;1,41811264891973;4,29865396703794
"4407";1114,96945018192;64,374915385752;0,692203391244645;4,49932204309019
"4408";1142,56384385759;65,3739985221481;0;4,63065822865215
"4409";1171,96942599312;64,0077297579335;0,342287324908735;4,57809297065434
"4410";1200,85268140115;63,2613223568726;1,04276904983856;4,73590943468346
"4411";1228,5137633124;61,5163799513391;1,44744423414916;4,97558955488773
"4412";1257,2059217499;60,9000000000003;0,700000000000003;4,81250000000002
"4413";1286,77886275308;60,9608588852281;0,340563457459375;4,98074056534336
"4414";1316,08828768367;59,7622587086487;1,36599448476911;4,95173000728803
"4415";1344,78474393858;59,1724232783728;2,10079609272329;4,85809096442262
"4416";1373,92277705818;58,7617531013888;3,09272384744152;4,55317677540001
"4417";1402,00314668514;58,4741426692565;2,49584755295607;4,76885157439821
"4418";1430,03232738851;57,4773054921422;2,49901328226705;4,86415085298408
"4419";1458,88132622272;57,6338479629529;3,1247266967866;4,77388800897953
"4420";1488,76148420257;57,254326996621;1,67410312855617;4,89675165102679
"4421";1518,59441049019;57,7993284729386;2,01625564440484;4,87261780731169
"4422";1548,61363760151;57,653645439527;0,666516132248867;4,79058470053873
"4423";1577,63479885442;62,2321350714158;1,38293633492035;4,5377598489574
"4424";1608,40481178436;60,4730218653695;2,92611396122756;4,67365424362735
"4425";1637,89136779301;62,7843920076886;3,41219521780916;4,3932013429293
"4426";1667,35647536673;61,6361042640615;3,06477866506383;4,21407066446277
"4427";1696,74167865486;62,0231571535097;3,40786577766537;4,38762718874416
"4428";1727,31122070933;61,8873499405458;2,30431622119054;4,44403842658175
"4429";1757,88710412087;61,9116141101133;2,6205974226503;4,13563030762
"4430";1787,21935176227;63,304538192288;3,07968023638158;4,40565367149031
"4431";1816,23795804507;62,3787455789703;3,10170558127476;4,2648451742528
"4432";1844,62688111816;61,6716311400899;3,17168388720462;4,44916767510649
"4433";1873,83529345891;60,2909672900623;3,10067831777463;4,52182254675467
"4434";1903,35054365329;61,9045365842229;1,70067408198415;4,5918200213572
"4435";1934,77765599728;61,2322524851274;0,637835963386744;4,50471649141888
"4436";1965,29557396733;60,0587879499122;2,29733068660866;4,88182770904341
"4437";1995,37289157223;57,1917726044831;3,32510305840018;5,02921837583027
"4438";2024,85742803615;54,9968424420313;1,35794672696374;5,17717189654924
"4439";2053,0630003354;56,2187734983928;2,13489013285036;5,24827157659046
"4440";2082,36115025515;56,9917657962638;3,77656279372832;5,10694286879171
"4441";1027,85055351902;64,9457440252376;0,364863730478863;4,3327567994365
"4442";1057,08341028954;65,9918951655067;0;4,29634734150434
"4443";1084,99979004869;63,7670769756916;0,358242005481414;4,47802506851767
"4444";1115,09308474183;63,5835237244001;0;4,51777668568106
"4445";1143,66451331326;63,3625960368497;0;4,63842208557049
"4446";1173,73416206167;62,2007028780753;0;4,69831512381184
"4447";1203,21198580493;62,2005682372817;0;4,58856650930766
"4448";1231,96158351051;63,393712783068;0;4,52812234164772
"4449";1262,99531746966;63,9427804360133;0;4,50358415507454
"4450";1291,90906119675;63,0992257127803;0;4,59376231150736
"4451";1320,83839436079;64,4379381731532;0;4,41711672961131
"4452";1350,42390378547;63,7704179442448;0;4,66405982304982
"4453";1379,25886622453;62,5135911641142;0,347297728689523;4,68851933730856
"4454";1407,83029479596;62,3100146410009;0,70011252405619;4,63824547187226
"4455";1437,50436538999;63,2119913737472;0,338032039431803;4,60568653725832
"4456";1467,69472260959;60,1293174241965;0,66441234722869;4,69241220230262
"4457";1497,97157225882;58,8464145373363;0,991793503438252;4,87631805857141
"4458";1526,66881914393;59,3001123548641;0,697648380645461;4,83993564072788
"4459";1556,01563775113;59,728027422402;1,02390904152689;4,60759068687101
"4460";1586,09763679893;62,1869437428188;1,33020200519398;4,44786295486739
"4461";1615,38534688836;61,1926662158086;0,683716940958755;4,74328627790136
"4462";1645,05819896595;61,0973546119839;0;4,72576223518108
"4463";1673,97234301247;62,2995896155598;0,346108831197554;4,75899642896637
"4464";1702,86072807742;61,2843606829261;0,346239325892238;4,76079073101827
"4465";1732,98559210421;60,4587296486257;0;4,6921953642134
"4466";1762,46919210143;63,5618052327233;0;4,71614998718736
"4467";1791,7877027441;62,1116121763381;0;4,86313446985065
"4468";1821,85247521404;61,1152755976173;1,66981627315894;4,34152231021325
"4469";1849,67154339232;60,6087297060427;1,80383124125127;4,73505700828458
"4470";1877,62334691104;60,8752830201312;1,43235960047368;4,83421365159866
"4471";1906,07519398609;62,1149467253159;2,11755500199941;4,36745719162377
"4472";1935,58306492361;62,7742392141077;1,3572808478726;4,24150264960187
"4473";1963,94497405376;63,0399741453906;0,708314316240344;4,60404305556223
"4474";1992,29941871664;64,4648906215646;0,708405391445764;4,25043234867459
"4475";2021,80075713791;62,7638054099949;0,678527626053999;4,41042956935099
"4476";2050,34294863623;61,6742276463561;1,7521087399533;4,46787728688091
"4477";2080,25887299102;64,2156894191482;2,00674029434838;4,3479373044215
"4478";1027,9065013609;67,4303486885098;3,44032391267907;3,99937654848942
"4479";1054,97115320272;67,3387148361636;3,6999293866024;3,83867673859999
"4480";1084,62293125971;65,8198722754959;3,37537806541005;3,83949254940393
"4481";1112,24114108128;67,2039595340985;3,99591110743289;3,9505030266666
"4482";1139,71922000666;65,5563759259467;5,09882923868474;3,73307140689419
"4483";1168,09635397402;64,3388758533967;5,65616491018872;4,02117974083729
"4484";1195,946395126;63,0583847540481;3,60333627165989;4,18887841580462
"4485";1224,20319845769;63,3993847200023;4,25023808178786;4,25023808178786
"4486";1254,90843437285;63,5047020522647;4,58281355016344;4,13271579077238
"4487";1285,89868276603;61,0523063237705;3,87633690944575;4,1993649852329
"4488";1314,25856191497;64,0798517076334;4,60242028839356;3,89435562864071
"4489";1343,02021239312;64,7419919993798;4,17690270963741;4,08988390318663
"4490";1371,59164096455;64,097846674239;3,85287602959907;4,15935480468081
"4491";1401,20789031782;65,2138907680487;3,71685387797169;4,01251270917398
"4492";1429,93444973264;65,8730479080212;4,87948503022379;3,74674743392184
"4493";1460,35716480964;63,030618712389;5,94005830797383;3,79503725231661
"4494";1490,30643758506;63,4661154635853;5,01048279975674;3,84137014648016
"4495";1519,72683165497;62,6170614316318;5,10465174714389;4,12626016227465
"4496";1548,35650024511;63,0000000000003;4,55000000000002;4,06875000000002
"4497";1576,36903604108;62,1730079392896;2,85852910065699;4,37712268538102
"4498";1605,18061765564;62,8046295191251;2,79131686751667;4,49227558365965
"4499";1635,20882048459;64,5240105133918;4,01185557596218;4,22080638721021
"4500";1664,83593061141;64,1790529891606;3,71562938358298;3,96896775064546
"4501";1695,06215553115;62,0133585722595;4,6427113369606;4,02091964004623
"4502";1725,21780943547;63,7137362605529;4,3139508926416;4,10654940741845
"4503";1755,05468957237;64,3960821512882;2,68317008963701;4,19245326505782
"4504";1783,22383029583;63,3344875878485;2,84649382417297;4,44764660027026
"4505";1813,45540132107;63,6947338834109;2,98569065078489;4,18826049623991
"4506";1841,76578840256;64,9911300838131;2,49965884937743;4,3744029864105
"4507";1870,98550874664;62,9744149938493;2,40885740413631;4,1724851464504
"4508";1901,64087297421;64,0861132051146;1,9618197919933;4,29148079498535
"4509";1931,68871752616;63,9499176545142;1,99843492670357;4,20504015827209
"4510";1959,9739855955;66,1793899368541;1,76950240472872;4,29104333146714
"4511";1987,99602339953;67,8789057503083;0;4,3995587060385
"4512";2017,71178995678;66,035222511755;0,336914400570179;4,00085850677087
"4513";2046,29284850989;64,0513897999288;1,75003797267565;4,41884588100602
"4514";2074,44965371612;62,1533060671008;1,77580874477431;4,35073142469706
"4515";1034,34548222845;66,2674414705117;2,08169973205796;3,94655574202655
"4516";1064,86467235054;66,1447387968493;1,97446981483132;3,99007441747163
"4517";1092,87383412866;67,1442676188884;2,8724820371717;3,90478026928027
"4518";1121,74643049847;66,8730517713106;2,77193996979526;3,89804058252458
"4519";1152,02789315452;66,975466755785;1,67438666889463;3,97666833862473
"4520";1181,53361555612;65,9028160670089;1,35882094983523;3,94907338545865
"4521";1210,46625202975;65,1131130209295;2,07807807513605;4,2427427367361
"4522";1237,84625761887;62,5580284307054;2,56085496499964;4,3443075299101
"4523";1266,48843155562;63,3500000000003;1,40000000000001;4,41875000000002
"4524";1295,77810515073;62,1755452700361;1,36649550044035;4,52651634520867
"4525";1325,9204628152;63,5790781987913;1,66437377483747;4,41059050331929
"4526";1357,37451488249;61,8394018666743;1,59379901718233;4,22356739553317
"4527";1386,11687182876;62,8190069529483;1,39597793228774;4,40605534878318
"4528";1415,89272095215;62,6946419765576;3,37067967615901;4,17121609924677
"4529";1444,92393681031;60,6420236477119;3,44556952543818;4,65151885934154
"4530";1472,83428322657;61,3015602011106;3,9433752176153;4,25705279174379
"4531";1501,61544435637;61,515275839483;4,8656150381512;4,17052717555817
"4532";1529,97714036943;60,1421813104964;7,42932827953191;3,93577510046631
"4533";1559,23177870537;60,6872729384914;5,82872112968561;4,28582436006295
"4534";1588,25665525599;59,678148359534;2,775727830676;4,59729921955712
"4535";1618,09923409943;59,5094834872715;4,03454125337434;4,53885891004613
"4536";1647,8057810463;59,3727286290128;4,72283068639874;4,25898124398458
"4537";1676,0839501412;59,5550921405617;4,60842974897203;4,51980609995334
"4538";1706,34545739245;58,5269500717745;4,62925028816295;4,25725696143557
"4539";1736,05615682959;58,0895985953189;4,72822314147945;4,55935802928375
"4540";1763,08048325434;59,5155407074187;5,20760981189913;4,51016206923407
"4541";1792,99721794301;59,2438480011098;3,01239905090389;4,43492082494183
"4542";1822,61589056752;60,5714907601975;2,70710573229933;4,44134534205359
"4543";1851,42115508939;61,496056258657;1,3976376422422;4,58599851360723
"4544";1880,38596095328;60,7637995303132;1,03574658290307;4,83348405354764
"4545";1909,03796663076;61,9700258317291;1,75056570146127;4,59523496633584
"4546";1935,54996078386;64,1442598172982;1,50927670158349;4,66932479552391
"4547";1965,23156395653;63,5542677501871;1,69027307846242;4,26793952311762
"4548";1994,27829794653;64,4256728668477;1,72261157397989;4,30652893494972
"4549";2022,80143364583;63,4576854671724;0,701189894664889;4,42626121007211
"4550";2052,3285890157;63,6967200359495;0,677624681233505;4,2775058002865
"4551";2083,27406140804;64,5450745607409;2,94875975150593;4,05454465832065
"4552";1022,67687840976;65,0283038556387;1,0004354439329;4,33522025704258
"4553";1052,06856752214;64,3274419273408;1,36866897717746;4,57648689243715
"4554";1079,4684327274;62,0692052130315;0,367273403627405;4,91228177351655
"4555";1106,94752503975;61,9751168421633;0,364559510836255;4,83041351858038
"4556";1133,83163431082;59,917299901044;0;4,93108213471325
"4557";1163,7509508411;56,8594339343826;0;5,18424250578194
"4558";1192,61414468661;54,7556908794822;2,07933003339806;5,24164445919094
"4559";1221,78096186667;54,6032401099222;2,74733283571936;5,10832199141568
"4560";1251,09335487829;54,3047747708844;3,07385517571044;5,33655412449729
"4561";1280,36909280211;53,3569848317669;3,76235149454766;5,34424928202793
"4562";1308,86232599992;52,9763187409502;4,23810549927602;5,16519107724264
"4563";1337,78285323642;53,6428203572827;4,15299254378962;5,10472000174141
"4564";1368,82963263475;53,6243469018679;2,58430587478881;5,2089915288712
"4565";1399,27875613024;54,0238916625128;1,97648384131144;5,3529770702185
"4566";1427,84316092228;56,3835512570786;2,80166714320887;5,03424564795344
"4567";1457,0233577509;55,8732503059955;2,05668406034339;4,97031981249653
"4568";1487,19798296596;58,2322224785199;1,33102222808045;5,2824944676943
"4569";1515,57298797112;54,9890215855232;1,76246864056164;4,97897390958664
"4570";1544,41646331522;58,2868124249465;1,38778124821301;5,46438866483874
"4571";1571,99673345074;51,9327578385039;2,17899683238478;5,3113047789379
"4572";1601,21204183487;52,388830558989;3,42410657248294;5,3501665195046
"4573";1630,03814108537;55,226140032873;1,04200264212968;5,60076420144702
"4574";1658,98212624666;51,990585707924;2,77283123775594;5,37236052315214
"4575";1688,02323823512;49,990349691609;2,06856619413555;5,64546190482826
"4576";1717,48366528019;51,6274117372584;2,37757817211058;5,47692114646902
