"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_th";"time_th";"poolA_th";"poolB_th";"dec_th"
"2753";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,22058823529412;1,97794117647059;1000;3000;52,6090177735837;1444,10991284557;52,6090177735837;3,63961758182026;1
"2754";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,94852941176471;1,88970588235294;1000;3000;54,2841340027422;1674,73786604662;54,2841340027422;2,43582652576407;1
"2755";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,41911764705882;1,74264705882353;1000;3000;53,0449267343663;1372,4317408571;53,0449267343663;6,41944973218445;1
"2756";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,22794117647059;1,77941176470588;1000;3000;52,6987719267533;1527,82597684602;52,6987719267533;10,2568079588983;1
"2757";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,69852941176471;1,80147058823529;1000;3000;52,9006680250254;1422,66624845573;52,9006680250254;7,79945746522811;1
"2758";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,89705882352941;1,88235294117647;1000;3000;53,3027678431596;1422,53837293198;53,3027678431596;7,90944297027529;1
"2759";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,66176470588235;1,70588235294118;1000;3000;53,4829905357997;1406,34127053011;53,4829905357997;14,876063592739;1
"2760";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,75;1,95588235294118;1000;3000;53,0523830800862;1609,59667035671;53,0523830800862;10,9986647848959;1
"2761";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,73529411764706;1,61029411764706;1000;3000;53,3715716562903;1404,76491871793;53,3715716562903;10,8782821210273;1
"2762";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,61764705882353;1,875;1000;3000;52,9593076725583;1304,94262829733;52,9593076725583;18,1000165463174;1
"2763";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,625;1,81617647058824;1000;3000;52,670237941413;1425,91656244305;52,670237941413;6,79615973437587;1
"2764";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,61029411764706;1,86764705882353;1000;3000;52,5943426835528;1599,04411110492;52,5943426835528;3,46015412391795;1
"2765";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,71323529411765;1,91176470588235;1000;3000;52,5314588681795;1445,26509115599;52,5314588681795;2,71130110287378;1
"2766";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,68382352941176;1,83823529411765;1000;3000;52,9464472486533;1397,53407829737;52,9464472486533;9,04781060578252;1
"2767";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,66176470588235;1,83823529411765;1000;3000;52,800722234496;1475,41742605125;52,800722234496;6,43085719522707;1
"2768";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,67647058823529;1,88970588235294;1000;3000;52,7273045212018;1435,23054595776;52,7273045212018;5,06993312703863;1
"2769";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,52205882352941;1,74264705882353;1000;3000;53,9187005493321;1356,35319461098;53,9187005493321;7,54861807690649;1
"2770";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,73529411764706;1,75;1000;3000;52,6352277465635;1421,7469951292;52,6352277465635;9,60237262944064;1
"2771";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,68382352941176;1,85294117647059;1000;3000;53,0252365308427;1401,14876054567;53,0252365308427;4,90974412322618;1
"2772";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,04411764705882;1,79411764705882;1000;3000;53,3342595373666;1380,17954291283;53,3342595373666;3,48589931616775;1
"2773";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,75;1,72058823529412;1000;3000;53,2236355659231;1494,85969786278;53,2236355659231;9,61459223126353;1
"2774";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,61764705882353;1,84558823529412;1000;3000;53,4488614374648;1577,481111506;53,4488614374648;5,44701772611106;1
"2775";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,53676470588235;1,88235294117647;1000;3000;53,9435532844152;1535,62919834629;53,9435532844152;9,44012182477266;1
"2776";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,23529411764706;1,76470588235294;1000;3000;52,9283458808248;1447,83943888073;52,9283458808248;4,46797724968002;1
"2777";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,91911764705882;1,77941176470588;1000;3000;53,6479225468117;1648,13451911872;53,6479225468117;3,64276017293166;1
"2778";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,85294117647059;1,70588235294118;1000;3000;52,5776977073896;1316,97160623599;52,5776977073896;8,70713465217918;1
"2779";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,75;1,70588235294118;1000;3000;52,9054595633858;1367,02827564302;52,9054595633858;2,97593210044045;1
"2780";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,88970588235294;1,88970588235294;1000;3000;53,6647541800705;1536,78755714274;53,6647541800705;8,83505099306039;1
"2781";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,70588235294118;1,94117647058824;1000;3000;52,8629179839074;1459,60463773344;52,8629179839074;6,95564710314571;1
"2782";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,69117647058824;1,83823529411765;1000;3000;52,5080348646969;1492,54698052216;52,5080348646969;12,1954145492199;1
"2783";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,61764705882353;1,90441176470588;1000;3000;53,171733388515;1476,91557424026;53,171733388515;14,8880853487842;1
"2784";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,66911764705882;1,88235294117647;1000;3000;53,6242683318528;1442,97427469207;53,6242683318528;3,05454693029541;1
"2785";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,85294117647059;1,92647058823529;1000;3000;52,6823749138931;1427,28380315747;52,6823749138931;7,13761208510809;1
"2786";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,55147058823529;1,73529411764706;1000;3000;53,2101960672729;1375,96308877073;53,2101960672729;12,6858745590849;1
"2787";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,70588235294118;1,91911764705882;1000;3000;52,5368011075706;1054,78741056374;6,82296118280137;52,5368011075706;-1
"2788";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,27941176470588;1,72794117647059;1000;3000;52,8979624687338;1430,41829849927;52,8979624687338;4,01294887693843;1
"2789";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,69117647058824;1,90441176470588;1000;3000;52,6444415450836;1384,64526846442;52,6444415450836;10,0594474289969;1
"2790";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,53676470588235;1,69852941176471;1000;3000;53,2031837831504;1344,84279403737;53,2031837831504;2,04627629935194;1
"2791";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,73529411764706;1,66911764705882;1000;3000;53,7519507194445;1501,710717245;53,7519507194445;11,9852322550113;1
"2792";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,78676470588235;1,74264705882353;1000;3000;55,5315834495906;1898,92229409254;55,5315834495906;12,891260443655;1
"2793";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,85294117647059;1,61764705882353;1000;3000;52,6261793084977;1516,01483248808;52,6261793084977;12,8276312064463;1
"2794";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,57352941176471;1,88235294117647;1000;3000;53,5327646794209;1318,25632812478;53,5327646794209;5,65252794751649;1
"2795";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;6,02205882352941;1,80147058823529;1000;3000;54,2241795980782;1464,67396089593;54,2241795980782;10,2586285726094;1
"2796";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,76470588235294;1,61029411764706;1000;3000;53,0968313215756;1287,77520765301;53,0968313215756;3,81741924534204;1
"2797";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,89705882352941;1,66911764705882;1000;3000;54,6046946328433;1376,78658669511;54,6046946328433;4,99433182617469;1
"2798";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,90441176470588;1,70588235294118;1000;3000;52,5581912999123;1632,61294480238;52,5581912999123;2,32852746265434;1
"2799";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,91911764705882;1,80147058823529;1000;3000;53,2454006869529;1380,85762668352;53,2454006869529;7,36728814536456;1
"2800";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,42647058823529;1,61029411764706;1000;3000;52,7475745136712;1412,79150539378;52,7475745136712;5,4192713541443;1
"2801";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,67647058823529;1,93382352941176;1000;3000;52,766533944867;1439,76471979017;52,766533944867;6,76494024934193;1
"2802";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,47794117647059;1,63235294117647;1000;3000;54,500035853417;1404,41966220633;54,500035853417;6,51258290072279;1
"2803";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,90441176470588;1,69852941176471;1000;3000;54,5258611249804;1391,31199953994;54,5258611249804;3,94162851505883;1
"2804";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,50735294117647;1,86029411764706;1000;3000;52,6960489694539;1697,88080278662;52,6960489694539;2,4109303450077;1
"2805";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,71323529411765;1,97058823529412;1000;3000;52,7847971127304;1476,03571998973;52,7847971127304;7,39659577375839;1
"2806";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,94117647058824;1,86764705882353;1000;3000;54,2313207228282;1401,57520579184;54,2313207228282;3,08912586395857;1
"2807";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,46323529411765;1,74264705882353;1000;3000;52,5311600037383;1417,01210386634;52,5311600037383;2,10124640014953;1
"2808";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,84558823529412;1,80147058823529;1000;3000;52,6744978846908;1369,77096744982;52,6744978846908;6,05044908134962;1
"2809";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,25;1,83088235294118;1000;3000;52,748474813528;1505,34885103462;52,748474813528;8,7354162111575;1
"2810";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,30882352941176;2,02205882352941;1000;3000;53,896099207335;1307,97250940097;53,896099207335;6,8657451219535;1
"2811";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,44852941176471;1,97794117647059;1000;3000;52,9875543857371;1449,18951934629;52,9875543857371;3,2708366904776;1
"2812";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,875;1,96323529411765;1000;3000;54,3312700786017;1456,021748915;54,3312700786017;6,07652362721203;1
"2813";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,88235294117647;1,74264705882353;1000;3000;53,7883196241572;1342,86204116385;53,7883196241572;12,1784874620733;1
"2814";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,58088235294118;1,77205882352941;1000;3000;56,0615826270734;1414,16434585257;56,0615826270734;3,69267909519645;1
"2815";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,73529411764706;1,57352941176471;1000;3000;52,6915697946639;1549,35591911247;52,6915697946639;2,66792758453995;1
"2816";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,72794117647059;1,73529411764706;1000;3000;52,9917058576685;1485,70764432798;52,9917058576685;4,88081501320631;1
"2817";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,74264705882353;1,84558823529412;1000;3000;52,8931761761541;1463,75386179237;52,8931761761541;6,10305878955624;1
"2818";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,66176470588235;1,97794117647059;1000;3000;54,7419559351149;1398,67334048597;54,7419559351149;6,55592286648083;1
"2819";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,92647058823529;1,83088235294118;1000;3000;52,525585419938;1341,25129503745;52,525585419938;7,75545556535997;1
"2820";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,75;1,83088235294118;1000;3000;52,7889165154081;1413,24262875683;52,7889165154081;8,04069589307541;1
"2821";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,60294117647059;1,89705882352941;1000;3000;52,663863111681;1447,27280157418;52,663863111681;8,89592282291908;1
"2822";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,82352941176471;1,55147058823529;1000;3000;53,4937713081441;1417,34113663993;53,4937713081441;7,2475432094905;1
"2823";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,46323529411765;1,91911764705882;1000;3000;54,3014841974171;1192,99215318479;54,3014841974171;4,25893993705232;1
"2824";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,45588235294118;1,70588235294118;1000;3000;52,6437581673713;1544,33823452281;52,6437581673713;10,0273825080707;1
"2825";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,69852941176471;1,67647058823529;1000;3000;53,1477468152127;1184,34027300338;53,1477468152127;7,90034074280188;1
"2826";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,83088235294118;1,79411764705882;1000;3000;52,7805425646695;1396,13951249223;52,7805425646695;7,96687434938407;1
"2827";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,375;1,67647058823529;1000;3000;52,9530745053594;1464,06410873487;52,9530745053594;2,03665671174459;1
"2828";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,68382352941176;1,75;1000;3000;53,9081648371793;1532,44496042934;53,9081648371793;2,71236049495242;1
"2829";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,84558823529412;1,92647058823529;1000;3000;53,1854228131166;1457,62365268291;53,1854228131166;5,11398296279968;1
"2830";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,55882352941176;1,61764705882353;1000;3000;52,8803196437738;1208,34651621618;16,459437240115;52,8803196437738;-1
"2831";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,625;1,94117647058824;1000;3000;52,8377472249627;1238,13786741417;52,8377472249627;8,3078218907174;1
"2832";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,47058823529412;1,88970588235294;1000;3000;53,3768864035176;1516,8538344046;53,3768864035176;11,7168775032112;1
"2833";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,88235294117647;1,84558823529412;1000;3000;53,2567581058745;1454,76059344733;53,2567581058745;13,0629784033277;1
"2834";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,76470588235294;1,78676470588235;1000;3000;52,5066606849401;1292,52753240657;52,5066606849401;6,43630034202491;1
"2835";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,31617647058824;1,74264705882353;1000;3000;53,0556729294496;1357,33904746746;53,0556729294496;5,78170794744002;1
"2836";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,67647058823529;1,88970588235294;1000;3000;53,9500388919645;1649,71633894128;53,9500388919645;6,78616841408359;1
"2837";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,80882352941176;1,72794117647059;1000;3000;57,8732893283987;961,194290573311;57,8732893283987;0;1
"2838";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,91911764705882;1,95588235294118;1000;3000;53,3489257761205;1385,07494957428;53,3489257761205;12,2040026285243;1
"2839";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,28676470588235;1,91911764705882;1000;3000;53,500892906942;1375,79823648067;53,500892906942;7,44949141742231;1
"2840";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,63970588235294;1,70588235294118;1000;3000;52,8025417318864;1630,48237472701;52,8025417318864;11,116324575134;1
"2841";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,24264705882353;1,88235294117647;1000;3000;53,0799546090771;1394,46625110803;53,0799546090771;5,03923619706428;1
"2842";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,47794117647059;1,88970588235294;1000;3000;52,8707630140078;1470,39190934385;52,8707630140078;9,22577072727653;1
"2843";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,86764705882353;1,94852941176471;1000;3000;52,9007323793077;1337,95286827424;52,9007323793077;2,69557871996472;1
"2844";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,82352941176471;1,77205882352941;1000;3000;53,0023986962077;1516,64137197251;53,0023986962077;4,72632854615865;1
"2845";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,76470588235294;1,72058823529412;1000;3000;53,1405533056933;1503,45025596421;53,1405533056933;3,74709029719632;1
"2846";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,70588235294118;1,91911764705882;1000;3000;53,9720324020143;1408,09001943428;53,9720324020143;7,37506032822555;1
"2847";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,80882352941176;1,92647058823529;1000;3000;52,6606742356539;1393,31413903321;52,6606742356539;11,7793613421857;1
"2848";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,44852941176471;1,83088235294118;1000;3000;52,9537694544748;1494,19354404122;52,9537694544748;4,15323681995881;1
"2849";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,49264705882353;1,86029411764706;1000;3000;52,7856890802583;1415,72083429864;52,7856890802583;1,06998018405929;1
"2850";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,94852941176471;1,69852941176471;1000;3000;53,0873271448231;1314,53748894532;53,0873271448231;3,02396167280638;1
"2851";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,47794117647059;2,08088235294118;1000;3000;52,6900203403454;1361,65545247244;52,6900203403454;9,06134107763902;1
"2852";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,68382352941176;1,83823529411765;1000;3000;52,8316940625925;1359,2253061517;52,8316940625925;6,01880058940928;1
"2853";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,90441176470588;1,96323529411765;1000;3000;53,0997052562427;1387,58052973662;53,0997052562427;11,1788853171037;1
"2854";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,84558823529412;1,69117647058824;1000;3000;53,1273394450038;1485,53484467922;53,1273394450038;7,35095262761059;1
"2855";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,86764705882353;1,74264705882353;1000;3000;52,9230913902482;1466,70961490397;52,9230913902482;4,87449525962812;1
"2856";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,83823529411765;1,82352941176471;1000;3000;52,5047316667965;1393,63627502527;52,5047316667965;5,67618720722124;1
"2857";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,71323529411765;1,86029411764706;1000;3000;53,3564727443589;1706,78590109519;53,3564727443589;10,8689111145916;1
"2858";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,72058823529412;1,69117647058824;1000;3000;53,424110393524;1487,01148865713;53,424110393524;10,4606649721585;1
"2859";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,625;2,00735294117647;1000;3000;53,0913865317312;1368,84288650492;53,0913865317312;11,7607501810797;1
"2860";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,5;1,80882352941176;1000;3000;53,8525302956147;1378,33234446743;53,8525302956147;6,50567480081251;1
"2861";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,64705882352941;1,73529411764706;1000;3000;53,0162916000538;1267,11969852512;53,0162916000538;2,42558196862991;1
"2862";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,58088235294118;1,89705882352941;1000;3000;53,399443342236;1530,50813531937;53,399443342236;11,5933001993012;1
"2863";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,82352941176471;1,75;1000;3000;52,9418408234345;1546,40639112951;52,9418408234345;4,90851504323233;1
"2864";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,97058823529412;1,86029411764706;1000;3000;52,5569898613416;1231,23998615684;52,5569898613416;5,91701210359475;1
"2865";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,58823529411765;1,88235294117647;1000;3000;52,7868667989436;1604,2831223218;52,7868667989436;6,21021962340513;1
"2866";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;6,07352941176471;1,71323529411765;1000;3000;53,8684524988706;1399,75257853175;53,8684524988706;3,99025574065708;1
"2867";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,72794117647059;1,86764705882353;1000;3000;53,5236706175044;1478,7034799758;53,5236706175044;6,56096607569409;1
"2868";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,56617647058824;1,85294117647059;1000;3000;53,567491308569;1409,69660593924;53,567491308569;3,8765947657517;1
"2869";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,67647058823529;1,75735294117647;1000;3000;53,10291069063;1455,64551476849;53,10291069063;10,0652575818841;1
"2870";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,69852941176471;2,00735294117647;1000;3000;52,6574563818885;1514,70230597004;52,6574563818885;8,33187600979248;1
"2871";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,61764705882353;1,97058823529412;1000;3000;53,6303871833703;1490,60679321129;53,6303871833703;2,96118702239468;1
"2872";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,61764705882353;1,75;1000;3000;52,7912490389066;1438,62376602428;52,7912490389066;5,15036575989332;1
"2873";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,75;1,99264705882353;1000;3000;52,6473532766449;1439,10401304566;52,6473532766449;15,8617025897584;1
"2874";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,625;1,75;1000;3000;52,5117619016714;1354,39665810779;52,5117619016714;8,18365120545529;1
"2875";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,63235294117647;1,94117647058824;1000;3000;54,3910592705494;1388,4672043663;54,3910592705494;6,54069700088885;1
"2876";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,83823529411765;1,88235294117647;1000;3000;53,0755152809185;1333,70476025017;53,0755152809185;7,33280145328479;1
"2877";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,41911764705882;1,58088235294118;1000;3000;52,8284302543491;1342,58126551679;52,8284302543491;7,44561768685457;1
